Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
506.266,0,797,26,97,60,14.7,13.15,0.895,1,0,0,0,0,312,2.832,1,23,159.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.15,0,159.17,0,23,26,12.892,348.16,1,0.742,0.742,0.41,2.012,0.625,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,73,49,71,59,74,61,0,39321,208,171,202,157,182,180,26222,39321
506.326,0,796,26,97,60,14.7,13.03,0.887,1,0,0,0,0,312,2.832,1,23,159.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.03,0,159.17,0,23,26,12.892,348.16,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,73,49,71,59,68,66,0,39321,208,171,202,157,182,180,26222,39321
506.386,0,790,26,97,60,14.7,13.21,0.898,1,0,0,0,0,312,2.832,1,23,159.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.21,0,159.33,0,23,26,12.892,348.16,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,74,64,71,59,68,66,0,39321,208,174,202,157,182,180,26222,39321
506.446,0,787,26,97,60,14.7,13.21,0.898,1,0,0,0,0,312,2.832,1,23,159.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.21,0,159.33,0,23,26,12.892,348.16,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,74,64,79,51,66,66,0,39321,208,174,202,157,182,180,26222,39321
506.506,0,792,26,97,60,14.7,13.21,0.898,1,0,0,0,0,312,2.832,1,23,159.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.21,0,159.33,0,23,26,12.892,348.16,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,68,64,79,51,66,68,0,39321,208,174,202,157,182,180,26222,39321
506.566,0,791,26,97,60,14.7,13.15,0.895,1,0,0,0,0,312,2.832,1,23,159.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.15,0,159.33,0,23,26,12.892,348.16,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,68,62,74,51,66,68,0,39321,208,174,202,157,182,180,26222,39321
506.626,0,787,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.832,1,23,159.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,159.33,0,23,26,12.892,348.16,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,68,62,74,51,68,69,0,39321,208,174,202,154,185,180,26222,39321
506.686,0,792,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.832,1,23,159.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,159.33,0,23,26,12.892,348.16,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,71,56,74,51,68,69,0,39321,208,171,202,154,185,180,26222,39321
506.746,0,783,26,97,60,14.7,13.03,0.887,1,0,0,0,0,312,2.832,1,23,159.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.89,40,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,86,0.254,26.5,13.84,13.03,0,159.5,0,23,26,12.892,345.6,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,259,1440,71,56,66,54,64,69,0,39321,208,171,202,154,185,180,26222,39321
506.806,0,791,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.832,1,23,159.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.89,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,159.5,0,23,26,12.892,345.6,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,259,1440,74,56,66,54,64,68,0,39321,208,171,202,154,185,180,26222,39321
506.866,0,792,26,97,60,14.7,13.03,0.887,1,0,0,0,0,312,2.84,1,23,159.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.89,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.03,0,159.67,0,23,26,12.892,345.6,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,259,1440,74,54,62,54,64,68,0,39321,208,171,199,154,185,180,26222,39321
506.926,0,790,26,97,60,14.7,13.03,0.887,1,0,0,0,0,312,2.84,1,23,159.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.89,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.03,0,159.67,0,23,26,12.892,345.6,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,259,1440,74,54,62,45,69,59,0,39321,208,171,199,151,188,177,26222,39321
506.986,0,791,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.84,1,23,159.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.89,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,159.67,0,23,26,12.892,345.6,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,259,1440,73,57,62,45,69,59,0,39321,208,171,199,151,188,177,26222,39321
507.046,0,789,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.832,1,23,159.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.89,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,159.5,0,23,26,12.892,345.6,1,0.781,0.781,0.41,2.012,0.625,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,259,1440,73,57,68,51,69,59,0,39321,208,171,199,151,188,177,26222,39321
507.106,0,799,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.832,1,23,159.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,159.5,0,23,26,12.892,348.16,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,66,57,68,51,66,68,0,39321,205,171,199,151,188,177,26222,39321
507.166,0,800,26,97,60,14.7,13.15,0.895,1,0,0,0,0,312,2.832,1,23,159.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.15,0,159.33,0,23,26,12.892,348.16,1,0.781,0.781,0.41,2.012,0.625,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,66,88,71,51,66,68,0,39321,205,177,199,151,188,177,26222,39321
507.226,0,801,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.832,1,23,159.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,159.33,0,23,26,12.892,348.16,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,66,88,71,52,66,61,0,39321,205,177,199,151,188,177,26222,39321
507.286,0,805,26,97,60,14.7,13.26,0.902,1,0,0,0,0,312,2.832,1,23,159.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,86,0.254,26.5,13.84,13.26,0,159.33,0,23,26,12.892,348.16,1,0.742,0.742,0.41,2.012,0.625,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,69,59,71,52,66,61,0,39321,202,177,199,151,188,177,26222,39321
507.346,0,797,26,97,60,14.7,13.26,0.902,1,0,0,0,0,312,2.832,1,23,159.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.26,0,159.33,0,23,26,12.892,348.16,1,0.781,0.781,0.41,2.012,0.625,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,69,59,74,47,66,61,0,39321,202,177,199,151,188,177,26222,39321
507.406,0,801,26,97,60,14.7,13.26,0.902,1,0,0,0,0,312,2.832,1,23,159.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.26,0,159.17,0,23,26,12.892,348.16,1,0.742,0.742,0.41,2.012,0.625,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,69,59,74,47,71,57,0,39321,202,177,199,151,188,177,26222,39321
507.467,0,799,26,97,60,14.7,13.26,0.902,1,0,0,0,0,312,2.824,1,23,158.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.26,0,158.83,0,23,26,12.892,348.16,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,69,61,73,47,71,57,0,39321,202,177,199,151,188,177,26222,39321
507.527,0,803,26,97,60,14.7,13.15,0.895,1,0,0,0,0,312,2.824,1,23,158.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.15,0,158.83,0,23,26,12.892,348.16,1,0.762,0.762,0.41,2.012,0.625,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,69,61,73,52,66,64,0,39321,202,177,199,151,185,180,26222,39321
507.587,0,805,26,97,60,14.7,13.21,0.898,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,86,0.254,26.5,13.84,13.21,0,158.67,0,23,26,12.892,348.16,1,0.742,0.742,0.41,2.012,0.625,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,69,59,73,52,66,64,0,39321,199,177,199,151,185,180,26222,39321
507.647,0,796,26,97,60,14.7,13.21,0.898,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.21,0,158.67,0,23,26,12.892,348.16,1,0.781,0.781,0.41,2.012,0.625,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,69,59,71,49,66,64,0,39321,199,177,199,151,185,180,26222,39321
507.707,0,798,26,97,60,14.7,13.21,0.898,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.21,0,158.67,0,23,26,12.892,348.16,1,0.742,0.742,0.41,2.012,0.625,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,71,59,71,49,64,68,0,39321,199,177,199,151,185,180,26222,39321
507.767,0,792,26,97,60,14.7,13.15,0.895,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.15,0,158.67,0,23,26,12.892,348.16,1,0.781,0.781,0.41,1.992,0.625,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,71,56,64,49,64,68,0,39321,199,174,199,151,185,180,26222,39321
507.827,0,794,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.832,1,23,159.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,159.17,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,71,56,64,51,61,64,0,39321,199,174,199,151,185,180,26222,39321
507.887,0,798,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.824,1,23,158.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,158.83,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,66,56,64,51,61,64,0,39321,196,174,199,151,185,180,26222,39321
507.947,0,798,26,97,60,14.7,13.03,0.887,1,0,0,0,0,312,2.824,1,23,158.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.03,0,158.83,0,23,26,12.892,348.16,1,0.742,0.742,0.41,1.992,0.625,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,66,56,83,52,61,64,0,39321,196,174,202,149,185,180,26222,39321
508.007,0,801,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,158.67,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,76,56,83,52,73,64,0,39321,196,174,202,149,188,180,26222,39321
508.067,0,799,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,158.67,0,23,26,12.892,348.16,1,0.781,0.781,0.41,1.992,0.625,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,76,59,74,52,73,64,0,39321,196,174,202,149,188,180,26222,39321
508.127,0,805,26,97,60,14.7,13.15,0.895,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,86,0.254,26.5,13.84,13.15,0,158.67,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,76,59,74,52,74,64,0,39321,196,174,202,149,191,180,26222,39321
508.187,0,806,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,158.67,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,73,57,74,52,74,64,0,39321,196,171,202,149,191,180,26222,39321
508.247,0,797,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,158.67,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,73,57,76,54,74,64,0,39321,196,171,205,149,191,180,26222,39321
508.307,0,801,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,158.67,0,23,26,12.892,348.16,1,0.742,0.742,0.41,1.992,0.625,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,66,57,76,54,71,59,0,39321,194,171,205,149,191,180,26222,39321
508.367,0,798,26,97,60,14.7,13.21,0.898,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.21,0,158.67,0,23,26,12.892,348.16,1,0.781,0.781,0.41,1.992,0.625,0.02,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,66,64,73,54,71,59,0,39321,194,174,205,149,191,180,26222,39321
508.427,0,798,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,158.67,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,66,64,73,54,71,57,0,39321,194,174,205,149,191,177,26222,39321
508.487,0,797,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,158.67,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,69,69,73,54,71,57,0,39321,194,177,205,149,191,177,26222,39321
508.547,0,798,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,158.67,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,69,69,81,51,71,57,0,39321,194,177,205,149,191,177,26222,39321
508.607,0,802,26,97,60,14.7,13.26,0.902,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.26,0,158.67,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,81,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,81,69,81,51,68,59,0,39321,196,177,205,149,191,177,26222,39321
508.667,0,800,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,158.67,0,23,26,12.892,348.16,1,0.781,0.781,0.41,1.992,0.625,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,81,56,66,51,68,59,0,39321,196,174,205,149,191,177,26222,39321
508.727,0,804,26,97,60,14.7,13.21,0.898,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.21,0,158.67,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,81,56,66,47,62,64,0,39321,196,174,205,146,191,177,26222,39321
508.787,0,806,26,97,60,14.7,13.15,0.895,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,86,0.254,26.5,13.84,13.15,0,158.67,0,23,26,12.892,348.16,1,0.742,0.742,0.41,1.992,0.625,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,78,61,66,47,62,64,0,39321,199,174,205,146,191,177,26222,39321
508.847,0,803,26,97,60,14.7,13.21,0.898,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,86,0.254,26.5,13.84,13.21,0,158.67,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,78,61,68,52,62,64,0,39321,199,174,202,146,191,177,26222,39321
508.907,0,806,26,97,60,14.7,13.15,0.895,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,86,0.254,26.5,13.84,13.15,0,158.67,0,23,26,12.892,348.16,1,0.742,0.742,0.41,1.992,0.625,0.02,0,,,,81,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,81,61,68,52,66,57,0,39321,199,174,202,146,191,177,26222,39321
508.967,0,805,26,97,60,14.7,13.09,0.891,1,0,0,0,0,312,2.824,1,23,158.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,86,0.254,26.5,13.84,13.09,0,158.67,0,23,26,12.892,348.16,1,0.742,0.742,0.41,1.992,0.625,0.02,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,81,66,73,52,66,57,0,39321,199,177,202,146,191,177,26222,39321
509.027,0,806,26,97,60,14.7,13.03,0.887,1,0,0,0,0,312,2.816,1,23,158.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,86,0.254,26.5,13.84,13.03,0,158.5,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,81,66,73,52,90,62,0,39321,199,177,202,146,194,177,26222,39321
509.087,0,809,26,97,60,14.7,13.03,0.887,1,0,0,0,0,312,2.816,1,23,158.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,86,0.254,26.5,13.84,13.03,0,158.5,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,81,71,73,52,90,62,0,39321,202,177,202,146,194,177,26222,39321
509.147,0,805,26,97,60,14.7,13.03,0.887,1,0,0,0,0,312,2.816,1,23,158.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,86,0.254,26.5,13.84,13.03,0,158.5,0,23,26,12.892,348.16,1,0.762,0.762,0.41,1.992,0.625,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,259,1440,81,71,66,54,90,62,0,39321,202,177,202,146,194,177,26222,39321
