Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
448.921,4,1088,14,86,42,14.13,13.95,0.988,1,0,0,0,7,312,3.264,2,38,195.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.01,51,0.438,1,0,0,0,0,0,0,0,0,0,1080,1090,800,800,1090,1400,73,0.27,26,14.18,13.95,0,195.83,0,38,14,13.038,337.92,1,0.957,0.957,0.566,2.891,0.84,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,26,220,1223,103,97,83,125,61,63,0,39321,247,177,208,326,219,163,26222,39321
448.981,4,1090,14,86,42,14.13,14.01,0.992,1,0,0,0,7,312,3.224,2,38,192.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.89,50,0.438,1,0,0,0,0,0,0,0,0,0,1080,1090,800,800,1090,1400,73,0.27,26,14.18,14.01,0,192.5,0,38,14,13.038,337.92,1,0.938,0.938,0.566,2.891,0.84,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,26,220,1223,103,97,83,121,69,71,0,39321,247,177,208,329,216,165,26222,39321
449.041,0,1083,14,86,42,14.3,13.95,0.976,1,0,0,0,7,312,3.048,2,34,175,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65.64,48,0.32,1,0,0,0,0,0,0,0,0,0,1080,1080,800,1090,1090,1400,73,0.258,26,14.18,13.95,0,175,0,34,14,13.038,340.48,1,0.879,0.879,0.566,2.891,0.645,0.02,0,,,,97,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,26,220,1223,99,63,97,121,69,71,0,39321,250,177,210,329,216,165,26222,39321
449.101,0,1094,14,86,42,14.64,14.01,0.957,1,0,0,0,7,312,2.616,2,29,145.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60.24,42,0.32,1,0,0,0,0,0,0,0,0,0,1080,1090,800,1060,1090,1400,73,0.258,26,14.18,14.01,0,145.83,0,29,14,13.038,345.6,1,0.781,0.781,0.566,2.891,0.645,0.02,0,,,,97,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,220,1223,97,63,97,135,71,65,0,39321,253,177,210,331,216,165,26222,39321
449.161,0,1075,14,86,42,14.7,14.07,0.957,1,0,0,0,7,312,2.448,2,26,133.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.32,39,0.32,1,0,0,0,0,0,0,0,0,0,1080,1080,800,1030,1090,1400,73,0.258,26,14.18,14.07,0,133.67,0,26,14,13.038,348.16,1,0.703,0.703,0.566,2.891,0.645,0.02,0,,,,113,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,97,75,103,113,71,65,0,39321,253,177,216,331,216,165,26222,39321
449.221,0,1069,14,86,42,14.7,14.07,0.957,1,0,0,0,7,312,2.344,2,24,125.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.3,37,0.32,1,0,0,0,0,0,0,0,0,0,1080,1070,800,1000,1090,1400,73,0.258,26,14.18,14.07,0,125.83,0,24,14,13.038,350.72,1,0.684,0.684,0.566,2.871,0.645,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,71,75,103,113,69,65,0,39321,250,177,216,331,213,168,26222,39321
449.281,0,1058,14,86,42,14.7,14.01,0.953,1,0,0,0,7,312,2.272,2,23,120.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.72,35,0.32,1,0,0,0,0,0,0,0,0,0,1040,1060,800,970,1090,1400,73,0.258,26,14.18,14.01,0,120.33,0,23,14,13.038,353.28,1,0.645,0.645,0.566,2.871,0.645,0.02,0,,,,123,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,71,95,101,123,69,65,0,39321,250,182,219,331,213,168,26222,39321
449.341,0,1051,14,86,42,14.7,14.07,0.957,1,0,0,0,7,312,2.224,1,22,116.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.37,34,0.32,1,0,0,0,0,0,0,0,0,0,1040,1050,800,940,1090,1400,73,0.258,26,14.18,14.07,0,116.5,0,22,14,13.038,353.28,1,0.605,0.605,0.566,2.871,0.645,0.02,0,,,,103,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,103,95,101,123,57,87,0,39321,253,182,219,331,210,174,26222,39321
449.401,0,1019,14,86,42,14.7,14.01,0.953,1,0,0,0,7,312,2.184,1,21,113.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.48,33,0.32,1,0,0,0,0,0,0,0,0,0,1000,1020,800,910,1090,1400,73,0.258,26,14.18,14.01,0,113.5,0,21,14,13.038,353.28,1,0.586,0.586,0.566,2.871,0.645,0.02,0,,,,97,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,103,93,81,97,57,87,0,39321,253,185,222,326,210,174,26222,39321
449.461,0,999,14,86,42,14.7,13.9,0.945,1,0,0,0,7,312,2.16,1,20,111.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50.58,32,0.32,1,0,0,0,0,0,0,0,0,0,1000,1000,800,880,1090,1400,73,0.258,26,14.18,13.9,0,111.33,0,20,14,13.038,355.84,1,0.586,0.586,0.566,2.871,0.645,0.02,0,,,,114,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,114,93,81,97,74,62,0,39321,258,185,222,326,210,174,26222,39321
449.521,0,965,14,86,42,14.7,13.84,0.941,1,0,0,0,7,312,2.144,1,20,110,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50.35,31,0.32,1,0,0,0,0,0,0,0,0,0,960,970,800,850,1090,1400,73,0.258,26,14.18,13.84,0,110,0,20,14,13.038,355.84,1,0.586,0.586,0.566,2.871,0.645,0.02,0,,,,115,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,114,98,112,115,74,62,0,39321,258,191,227,326,210,174,26222,39321
449.581,0,939,14,86,42,14.7,13.84,0.941,1,0,0,0,7,312,2.152,1,19,110.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.9,31,0.328,1,0,0,0,0,0,0,0,0,0,920,940,800,820,1090,1400,73,0.254,26,14.18,13.84,0,110.33,0,19,14,13.038,355.84,1,0.586,0.586,0.566,2.871,0.645,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,83,98,112,115,66,60,0,39321,258,191,227,326,208,174,26222,39321
449.641,0,907,14,86,42,14.7,13.15,0.895,1,0,0,0,7,312,2.192,1,19,113.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.9,31,0.344,1,0,0,0,0,0,0,0,0,0,920,910,800,800,1090,1400,73,0.254,26,14.18,13.15,0,113.17,0,19,14,13.038,355.84,1,0.566,0.566,0.566,2.871,0.645,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,83,77,100,88,66,60,0,39321,258,191,230,323,208,174,26222,39321
449.701,0,890,14,86,42,14.7,13.32,0.906,1,0,0,0,7,312,2.224,1,18,114.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.9,31,0.344,1,0,0,0,0,0,0,0,0,0,880,890,800,800,1090,1400,73,0.254,26,14.18,13.32,0,114.5,0,18,14,12.965,355.84,1,0.566,0.566,0.566,2.871,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,83,77,100,88,73,52,0,39321,258,191,230,323,205,174,26222,39321
449.761,0,851,14,86,42,14.7,13.38,0.91,1,0,0,0,7,312,2.232,1,18,115.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50.13,31,0.344,1,0,0,0,0,0,0,0,0,0,840,850,800,800,1090,1400,73,0.254,26,14.18,13.38,0,115.17,0,18,15,12.965,355.84,1,0.586,0.586,0.566,2.871,0.645,0.02,0,,,,77,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,81,66,77,88,73,52,0,39321,255,191,230,323,205,174,26222,39321
449.821,0,792,15,86,42,14.7,13.44,0.914,1,0,0,0,7,312,2.248,1,17,115.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50.58,32,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,73,0.254,26,14.18,13.44,0,115.83,0,17,15,12.965,355.84,1,0.586,0.586,0.566,2.871,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,81,66,77,74,59,52,0,39321,255,191,230,315,202,174,26222,39321
449.881,0,779,15,86,42,14.7,13.49,0.918,1,0,0,0,7,312,2.28,1,16,117.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.25,32,0.344,1,0,0,0,0,0,0,0,0,0,760,780,800,800,1090,1400,74,0.25,26,14.18,13.49,0,117.33,0,16,15,12.965,353.28,1,0.605,0.605,0.566,2.871,0.645,0.02,0,,,,60,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,61,60,77,74,59,59,0,39321,250,191,230,315,202,174,26222,39321
449.941,0,735,16,86,42,14.7,13.55,0.922,1,0,0,0,7,312,2.288,1,16,118.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,720,740,800,800,1090,1400,74,0.25,26,14.18,13.55,0,118.5,0,16,17,12.892,353.28,1,0.625,0.625,0.566,2.871,0.645,0.02,0,,,,72,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,61,60,67,72,59,59,0,39321,250,191,227,306,202,174,26222,39321
450.001,0,722,18,86,42,14.7,13.55,0.922,1,0,0,0,7,312,2.336,1,16,121.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,720,720,800,800,1090,1400,74,0.25,26,14.18,13.55,0,121.5,0,16,18,12.892,353.28,1,0.645,0.645,0.566,2.871,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,61,60,67,72,41,52,0,39321,250,191,227,306,196,174,26222,39321
450.061,0,710,18,86,42,14.7,13.55,0.922,1,0,0,0,7,312,2.376,1,16,124.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.72,35,0.344,1,0,0,0,0,0,0,0,0,0,720,710,800,800,1090,1400,74,0.25,26,14.18,13.55,0,124.33,0,16,18,12.892,353.28,1,0.684,0.684,0.566,2.871,0.645,0.02,0,,,,46,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,220,1223,57,46,67,72,41,52,0,39321,244,185,227,306,196,174,26222,39321
450.121,0,665,20,86,42,14.7,13.55,0.922,1,0,0,0,7,312,2.416,1,16,127.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.85,36,0.344,1,0,0,0,0,0,0,0,0,0,680,670,800,800,1090,1400,74,0.25,26,14.18,13.55,0,127.5,0,16,21,12.892,350.72,1,0.703,0.703,0.566,2.871,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,57,46,44,52,41,52,0,39321,244,185,222,295,196,174,26222,39321
450.181,0,654,23,86,42,14.7,13.61,0.926,1,0,0,0,7,312,2.496,1,16,133.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56.2,38,0.344,1,0,0,0,0,0,0,0,0,0,640,650,800,800,1090,1400,74,0.25,26,14.18,13.61,0,133.5,0,16,24,12.892,350.72,1,0.742,0.742,0.566,2.871,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,57,46,44,52,42,49,0,39321,244,185,222,295,194,171,26222,39321
450.241,0,646,24,86,42,14.7,13.67,0.93,1,0,0,0,7,312,2.592,1,16,140.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.99,39,0.344,1,0,0,0,0,0,0,0,0,0,640,650,800,800,1090,1400,74,0.25,26,14.18,13.67,0,140.67,0,16,25,12.892,348.16,1,0.762,0.762,0.566,2.871,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,46,37,44,52,42,49,0,39321,236,182,222,295,194,171,26222,39321
450.301,0,617,27,86,42,14.7,13.72,0.934,1,0,0,0,7,312,2.696,1,17,148.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.79,41,0.344,1,0,0,0,0,0,0,0,0,0,600,620,800,800,1090,1400,74,0.25,26,14.18,13.72,0,148.33,0,17,28,12.819,345.6,1,0.801,0.801,0.566,2.871,0.645,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,220,1223,46,37,34,40,42,49,0,39321,236,182,213,284,194,171,26222,39321
450.361,0,618,29,86,42,14.7,13.67,0.93,1,0,0,0,7,312,2.808,1,17,156.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61.82,44,0.344,1,0,0,0,0,0,0,0,0,0,600,620,800,800,1090,1400,74,0.25,26,14.18,13.67,0,156.83,0,17,29,12.745,343.04,1,0.84,0.84,0.566,2.871,0.645,0.02,0,,,,36,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,220,1223,46,37,34,40,33,36,0,39321,236,182,213,284,185,168,26222,39321
450.421,0,628,29,86,42,14.7,13.67,0.93,1,0,0,0,7,312,2.912,1,19,164.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63.61,45,0.344,1,0,0,0,0,0,0,0,0,0,640,630,800,800,1090,1400,74,0.25,26,14.18,13.67,0,164.17,0,19,30,12.745,343.04,1,0.879,0.879,0.566,2.871,0.645,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,220,1223,42,40,34,40,33,36,0,39321,227,180,213,284,185,168,26222,39321
450.481,0,625,31,86,42,14.7,13.61,0.926,1,0,0,0,7,312,3.008,1,19,171,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65.19,47,0.344,1,0,0,0,0,0,0,0,0,0,640,630,800,800,1090,1400,74,0.25,26,14.18,13.61,0,171,0,19,31,12.745,340.48,1,0.898,0.898,0.566,2.871,0.645,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,26,220,1223,42,40,27,51,33,36,0,39321,227,180,205,272,185,168,26222,39321
450.541,0,649,32,86,42,14.7,13.67,0.93,1,0,0,0,7,312,3.056,1,20,174.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65.86,48,0.344,1,0,0,0,0,0,0,0,0,0,640,650,800,800,1090,1400,74,0.25,26,14.18,13.67,0,174.5,0,20,31,12.672,340.48,1,0.938,0.938,0.566,2.871,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,26,220,1223,42,40,27,51,45,36,0,39321,227,180,205,272,182,168,26222,39321
450.601,0,666,30,86,42,14.7,13.72,0.934,1,0,0,0,7,312,3.136,1,22,180.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67.21,49,0.344,1,0,0,0,0,0,0,0,0,0,680,670,800,800,1090,1400,74,0.25,26,14.18,13.72,0,180.17,0,22,31,12.672,337.92,1,0.957,0.957,0.566,2.871,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,26,220,1223,49,40,27,51,45,46,0,39321,222,180,205,272,182,165,26222,39321
450.661,0,675,31,86,42,14.7,13.72,0.934,1,0,0,0,7,312,3.168,1,22,182.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67.44,49,0.344,1,0,0,0,0,0,0,0,0,0,680,680,800,800,1090,1400,74,0.25,26,14.18,13.72,0,182.67,0,22,31,12.672,337.92,1,0.957,0.957,0.566,2.871,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,26,220,1223,49,58,27,52,45,46,0,39321,222,180,196,264,182,165,26222,39321
450.721,0,723,31,86,42,14.7,13.95,0.949,1,0,0,0,7,312,3.184,1,24,184.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67.44,49,0.344,1,0,0,0,0,0,0,0,0,0,720,720,800,800,1090,1400,74,0.25,26,14.18,13.95,0,184.33,0,24,29,12.745,337.92,1,0.957,0.957,0.566,2.871,0.645,0.02,0,,,,34,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,26,220,1223,49,58,27,52,66,34,0,39321,222,180,196,264,182,163,26222,39321
450.781,0,751,28,86,42,14.7,14.53,0.988,1,0,0,0,7,312,3.16,1,25,182.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67.21,49,0.344,1,0,0,0,0,0,0,0,0,0,760,750,800,800,1090,1400,74,0.25,26,14.18,14.53,0,182.67,0,25,28,12.745,337.92,1,0.957,0.957,0.566,2.871,0.645,0.02,0,,,,48,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,26,220,1223,52,48,27,52,66,34,0,39321,216,177,196,264,182,163,26222,39321
450.841,0,783,28,86,42,14.7,14.87,1.012,1,0,0,0,7,312,3.144,2,25,181,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66.76,49,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,74,0.25,26,14.18,14.87,0,181,0,25,28,12.745,337.92,1,0.938,0.938,0.566,2.871,0.645,0.02,0,,,,80,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,26,220,1223,52,48,43,80,66,34,0,39321,216,177,191,261,182,163,26222,39321
450.901,0,838,28,86,42,14.7,14.93,1.016,1,0,0,0,7,312,3.104,2,26,178.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65.64,48,0.344,1,0,0,0,0,0,0,0,0,0,840,840,800,800,1090,1400,74,0.254,26,14.18,14.93,0,178.67,0,26,27,12.819,340.48,1,0.898,0.898,0.566,2.871,0.645,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,26,220,1223,76,48,43,80,42,49,0,39321,216,177,191,261,180,160,26222,39321
450.961,0,861,26,86,42,14.7,15.33,1.043,1,0,0,0,7,312,3.024,2,27,174.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64.51,46,0.344,1,0,0,0,0,0,0,0,0,0,880,860,800,800,1090,1400,74,0.254,26,14.18,15.33,0,174.33,0,27,26,12.819,340.48,1,0.859,0.859,0.566,2.871,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,26,220,1223,76,68,64,80,42,49,0,39321,216,180,188,261,180,160,26222,39321
451.021,0,909,25,86,42,14.7,15.5,1.055,1,0,0,0,7,312,2.968,2,28,170.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63.39,45,0.344,1,0,0,0,0,0,0,0,0,0,920,910,800,800,1090,1400,74,0.254,26,14.18,15.5,0,170.33,0,28,24,12.819,343.04,1,0.859,0.859,0.566,2.871,0.645,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,220,1223,76,68,64,97,46,68,0,39321,216,180,188,264,177,160,26222,39321
451.081,0,952,23,86,42,14.7,15.5,1.055,1,0,0,0,7,312,2.864,2,28,163.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62.04,44,0.344,1,0,0,0,0,0,0,0,0,0,960,950,800,800,1090,1400,74,0.254,26,14.18,15.5,0,163.67,0,28,22,12.819,343.04,1,0.82,0.82,0.566,2.871,0.645,0.02,0,,,,81,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,220,1223,90,93,81,97,46,68,0,39321,219,185,191,264,177,160,26222,39321
451.141,0,979,22,86,42,14.7,15.62,1.063,1,0,0,0,7,312,2.72,2,27,153.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60.47,42,0.328,1,0,0,0,0,0,0,0,0,0,960,980,800,800,1090,1400,74,0.254,26,14.18,15.62,0,153.83,0,27,21,12.892,345.6,1,0.781,0.781,0.566,2.871,0.645,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,220,1223,90,93,81,104,55,76,0,39321,219,185,191,264,177,163,26222,39321
451.201,0,999,20,86,42,14.7,15.5,1.055,1,0,0,0,7,312,2.584,2,26,144.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.32,1,0,0,0,0,0,0,0,0,0,1000,1000,800,800,1090,1400,74,0.258,26,14.18,15.5,0,144.17,0,26,19,12.892,348.16,1,0.762,0.762,0.566,2.871,0.645,0.02,0,,,,89,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,104,89,89,104,55,76,0,39321,225,188,194,264,177,163,26222,39321
451.261,0,1005,19,86,42,14.7,15.16,1.031,1,0,0,0,7,312,2.488,2,25,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.55,39,0.32,1,0,0,0,0,0,0,0,0,0,1000,1010,800,800,1090,1400,74,0.258,26,14.18,15.16,0,136.5,0,25,18,12.892,348.16,1,0.723,0.723,0.566,2.871,0.645,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,104,89,89,112,58,76,0,39321,225,188,194,270,174,165,26222,39321
451.321,0,1001,18,86,42,14.7,15.16,1.031,1,0,0,0,7,312,2.408,2,23,130.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.97,37,0.32,1,0,0,0,0,0,0,0,0,0,1000,1000,800,800,1090,1400,74,0.258,26,14.18,15.16,0,130.33,0,23,18,12.892,350.72,1,0.703,0.703,0.566,2.871,0.645,0.02,0,,,,77,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,123,89,77,112,58,76,0,39321,233,191,196,270,174,165,26222,39321
451.381,0,976,18,86,42,14.7,14.87,1.012,1,0,0,0,7,312,2.36,1,22,126.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.3,37,0.32,1,0,0,0,0,0,0,0,0,0,960,980,800,800,1090,1400,74,0.258,26,14.18,14.87,0,126.67,0,22,18,12.892,350.72,1,0.664,0.664,0.566,2.852,0.645,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,123,89,77,104,64,62,0,39321,233,191,196,270,177,165,26222,39321
451.441,0,954,18,86,42,14.7,14.7,1.0,1,0,0,0,7,312,2.36,1,22,125.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.4,36,0.328,1,0,0,0,0,0,0,0,0,0,960,950,800,800,1090,1400,74,0.254,26,14.18,14.7,0,125.67,0,22,18,12.892,350.72,1,0.664,0.664,0.566,2.852,0.645,0.02,0,,,,85,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,95,83,85,104,64,62,0,39321,236,191,199,270,177,165,26222,39321
451.501,0,925,18,86,42,14.7,14.64,0.996,1,0,0,0,7,312,2.344,1,21,124.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.17,36,0.328,1,0,0,0,0,0,0,0,0,0,920,930,800,800,1090,1400,74,0.254,26,14.18,14.64,0,124.83,0,21,18,12.892,350.72,1,0.664,0.664,0.566,2.852,0.645,0.02,0,,,,77,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,95,83,85,89,79,77,0,39321,236,191,199,270,180,168,26222,39321
451.561,0,900,18,86,42,14.7,14.59,0.992,1,0,0,0,7,312,2.376,1,21,126.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.95,35,0.344,1,0,0,0,0,0,0,0,0,0,920,900,800,800,1090,1400,74,0.254,26,14.18,14.59,0,126.67,0,21,19,12.892,350.72,1,0.664,0.664,0.566,2.852,0.645,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,82,88,85,89,79,77,0,39321,236,194,199,270,180,168,26222,39321
451.621,0,876,19,86,42,14.7,14.3,0.973,1,0,0,0,7,312,2.432,1,20,129.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.95,35,0.344,1,0,0,0,0,0,0,0,0,0,880,880,800,800,1090,1400,74,0.254,26,14.18,14.3,0,129.33,0,20,19,12.819,350.72,1,0.664,0.664,0.566,2.852,0.645,0.02,0,,,,63,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,82,88,81,88,63,77,0,39321,236,194,202,267,180,168,26222,39321
451.681,0,850,20,86,42,14.7,14.36,0.977,1,0,0,0,7,312,2.464,1,20,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.4,36,0.344,1,0,0,0,0,0,0,0,0,0,840,850,800,800,1090,1400,74,0.254,26,14.18,14.36,0,131.67,0,20,20,12.819,350.72,1,0.664,0.664,0.566,2.852,0.645,0.02,0,,,,63,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,63,88,81,88,63,63,0,39321,233,194,202,267,180,168,26222,39321
451.741,0,813,21,86,43,14.7,14.41,0.98,1,0,0,0,7,312,2.496,1,20,134,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.85,36,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,26,14.18,14.41,0,134,0,20,21,12.819,350.72,1,0.684,0.684,0.566,2.852,0.645,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,63,42,51,88,63,63,0,39321,233,188,199,267,180,168,26222,39321
451.801,0,805,21,86,43,14.7,14.41,0.98,1,0,0,0,7,312,2.536,1,20,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.52,37,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,26,14.18,14.41,0,136.17,0,20,21,12.819,350.72,1,0.703,0.703,0.566,2.852,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,220,1223,63,42,51,88,47,57,0,39321,233,188,199,267,177,165,26222,39321
