Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
337.628,55,2247,16,82,41,14.64,15.54,1.061,1,0,0,0,26.5,282,6.304,11,181,449.17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,106.78,91,0.664,1,0,0,0,0,0,0,0,0,0,2240,2240,800,1150,1090,1400,67,0.359,27.5,14.7,15.39,0,449.17,0,181,16,13.112,299.52,1,1.777,1.777,0.625,2.969,2.344,0.02,0,,,,72,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,103,65,117,53,72,50,0,39321,315,160,374,253,241,163,26222,39321
337.688,55,2276,16,82,41,14.64,15.54,1.061,1,0,0,0,26,282,6.312,11,184,449.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,107,91,0.664,1,0,0,0,0,0,0,0,0,0,2280,2280,800,1150,1090,1400,67,0.359,27,14.7,15.27,0,449.83,0,184,16,13.112,299.52,1,1.816,1.816,0.625,2.969,2.324,0.02,0,,,,72,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,89,65,120,90,80,72,0,39321,309,163,371,253,241,165,26222,39321
337.748,55,2316,16,82,41,14.64,15.54,1.061,1,0,0,0,26,276,6.32,12,187,450,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,107,91,0.664,1,0,0,0,0,0,0,0,0,0,2320,2320,800,1150,1090,1400,66,0.367,27,14.7,15.22,0,450,0,187,16,13.112,299.52,1,1.875,1.875,0.625,2.969,2.324,0.02,0,,,,60,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,60,66,161,106,54,83,0,39321,298,163,376,255,236,171,26222,39321
337.808,55,2327,16,82,41,14.64,15.48,1.057,1,0,0,0,26,276,6.336,12,189,451.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,107.45,92,0.664,1,0,0,0,0,0,0,0,0,0,2320,2330,800,1150,1090,1400,66,0.367,27,14.7,15.27,0,451.5,0,189,16,13.112,299.52,1,1.836,1.836,0.625,2.969,2.324,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,60,71,129,95,68,81,0,39321,292,165,376,255,233,174,26222,39321
337.868,55,2359,16,82,41,14.64,15.54,1.061,1,0,0,0,26.5,276,6.336,12,192,451.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,107.45,92,0.664,1,0,0,0,0,0,0,0,0,0,2360,2360,800,1150,1090,1400,66,0.367,27.5,14.7,15.16,0,451.67,0,192,16,13.112,299.52,1,1.797,1.797,0.625,2.988,2.324,0.02,0,,,,117,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,62,59,117,120,50,78,0,39321,286,165,368,258,227,177,26222,39321
337.928,55,2405,16,82,41,14.64,15.54,1.061,1,0,0,0,26.5,276,6.352,12,195,452.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,107.68,92,0.664,1,0,0,0,0,0,0,0,0,0,2400,2410,800,1150,1090,1400,66,0.371,27.5,14.7,15.22,0,452.67,0,195,16,13.112,296.96,1,1.797,1.797,0.625,2.988,2.324,0.02,0,,,,142,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,108,62,111,142,69,92,0,39321,286,168,362,270,225,182,26222,39321
337.988,54,2423,16,82,41,14.64,15.54,1.061,1,0,0,0,26.5,276,6.4,12,199,456.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,107.45,92,0.672,1,0,0,0,0,0,0,0,0,0,2440,2420,800,1150,1090,1400,66,0.375,27.5,14.7,15.22,0,456.67,0,199,16,13.112,299.52,1,1.875,1.875,0.625,2.988,2.305,0.02,0,,,,77,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,109,66,96,68,77,92,0,39321,289,168,357,264,222,188,26222,39321
338.048,54,2463,16,82,41,14.64,15.63,1.067,1,0,0,0,26,276,6.424,13,202,458.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,107.9,92,0.672,1,0,0,0,0,0,0,0,0,0,2440,2450,800,1150,1090,1400,66,0.375,27,14.7,15.16,0,458.83,0,202,16,13.112,296.96,1,1.758,1.758,0.625,2.988,2.305,0.02,0,,,,108,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,108,72,105,136,75,91,0,39321,292,171,351,272,222,194,26222,39321
338.108,54,2482,16,82,41,14.64,15.63,1.067,1,0,0,0,25.5,276,6.44,13,206,460,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,108.13,92,0.672,1,0,0,0,0,0,0,0,0,0,2480,2480,800,1150,1090,1400,66,0.375,26.5,14.7,15.27,0,460,0,206,16,13.112,296.96,1,1.816,1.816,0.625,2.988,2.305,0.02,0,,,,70,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,72,70,114,108,60,102,0,39321,286,174,351,272,219,199,26222,39321
338.168,54,2508,16,82,41,14.64,15.54,1.061,1,0,0,0,26,276,6.464,13,209,461.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,108.58,93,0.672,1,0,0,0,0,0,0,0,0,0,2520,2510,800,1150,1090,1400,66,0.379,27,14.7,15.22,0,461.83,0,209,16,13.112,296.96,1,1.797,1.797,0.625,2.988,2.305,0.02,0,,,,147,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,103,61,90,147,76,123,0,39321,286,174,337,298,219,210,26222,39321
338.228,54,2551,16,82,41,14.53,15.54,1.07,1,0,0,0,26.5,276,6.464,13,211,461.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,108.58,93,0.672,1,0,0,0,0,0,0,0,0,0,2560,2540,800,1150,1090,1400,66,0.379,27.5,14.59,15.22,0,461.83,0,211,16,13.112,296.96,1,1.816,1.816,0.625,2.988,2.305,0.02,0,,,,72,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,118,69,103,160,72,129,0,39321,289,174,334,306,219,222,26222,39321
338.288,54,2590,16,82,41,14.47,15.48,1.07,1,0,0,0,26.5,276,6.544,14,216,464.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,109.25,94,0.672,1,0,0,0,0,0,0,0,0,0,2600,2550,800,1150,1090,1400,66,0.379,27.5,14.53,15.27,0,464.67,0,216,16,13.112,296.96,1,1.895,1.895,0.625,2.988,2.285,0.02,0,,,,127,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,127,55,90,90,87,102,0,39321,300,171,329,303,222,227,26222,39321
338.348,54,2609,16,82,41,14.47,15.48,1.07,1,0,0,0,26.5,276,6.56,14,218,463.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,109.03,93,0.672,1,0,0,0,0,0,0,0,0,0,2600,2550,800,1150,1090,1400,66,0.383,27.5,14.53,15.16,0,463.67,0,218,16,13.112,296.96,1,1.855,1.855,0.625,3.008,2.285,0.02,0,,,,96,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,88,64,96,72,90,99,0,39321,298,171,326,298,225,230,26222,39321
338.408,54,2630,16,82,40,14.3,15.41,1.077,1,0,0,0,27,276,6.624,14,220,465.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,109.47,94,0.672,1,0,0,0,0,0,0,0,0,0,2640,2550,800,1150,1090,1400,66,0.383,28,14.36,15.16,0,465.5,0,220,16,13.112,296.96,1,1.816,1.816,0.625,3.008,2.285,0.02,0,,,,67,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,106,49,78,94,67,99,0,39321,298,168,303,279,212,233,26222,39321
338.468,54,2668,16,82,40,14.24,15.41,1.082,1,0,0,0,27,276,6.696,14,224,467.33,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,109.92,94,0.672,1,0,0,0,0,0,0,0,0,0,2680,2550,800,1150,1090,1400,65,0.387,28,14.3,15.16,0,467.33,0,224,16,13.112,296.96,1,1.934,1.934,0.625,3.008,2.285,0.02,0,,,,183,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,183,75,76,121,72,111,0,39321,301,163,298,282,212,231,26222,39321
338.528,54,2714,16,82,40,14.18,15.41,1.086,1,0,0,0,27.5,276,6.696,15,228,467.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,109.92,94,0.672,1,0,0,0,0,0,0,0,0,0,2720,2550,800,1150,1090,1400,65,0.387,28.5,14.24,15.16,0,467.5,0,228,16,13.112,296.96,1,1.914,1.914,0.625,3.008,2.285,0.02,0,,,,114,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,227,1262,127,66,114,157,82,127,0,39321,303,166,295,292,212,236,26222,39321
338.588,54,2739,16,82,40,14.18,15.41,1.086,1,0,0,0,27.5,276,6.744,15,231,469.17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,110.37,95,0.672,1,0,0,0,0,0,0,0,0,0,2720,2550,800,1150,1090,1400,65,0.387,28.5,14.24,15.16,0,469.17,0,231,16,13.112,294.4,1,1.875,1.875,0.625,3.008,2.285,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,17,227,1262,150,74,121,177,71,133,0,39321,311,166,298,322,206,244,26222,39321
338.648,54,2771,16,82,40,14.13,15.35,1.086,1,0,0,0,27.5,264,6.792,15,234,468.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,110.15,95,0.672,1,0,0,0,0,0,0,0,0,0,2760,2550,800,1150,1090,1400,65,0.387,28.5,14.18,15.16,0,468.67,0,234,16,13.112,294.4,1,1.953,1.953,0.625,3.008,2.285,0.02,0,,,,118,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,17,227,1262,118,60,143,134,68,147,0,39321,311,163,303,325,206,255,26222,39321
338.708,53,2796,16,82,40,13.95,15.2,1.089,1,0,0,0,28,264,6.88,16,238,472.17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,111.05,95,0.672,1,0,0,0,0,0,0,0,0,0,2800,2550,800,1150,1090,1400,65,0.391,29,14.01,15.16,0,472.17,0,238,16,13.112,294.4,1,1.875,1.875,0.625,3.008,2.266,0.02,0,,,,228,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,17,227,1262,118,45,133,228,74,162,0,39321,311,163,314,346,206,266,26222,39321
338.768,56,2840,16,82,40,13.9,15.07,1.084,1,0,0,0,28.5,264,6.936,16,242,474.17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,111.5,96,0.672,1,0,0,0,0,0,0,0,0,0,2840,2550,800,1150,1090,1400,65,0.395,29.5,13.95,14.93,0,474.17,0,242,16,13.112,294.4,1,1.953,1.953,0.625,3.027,2.383,0.02,0,,,,162,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,17,227,1262,134,68,143,231,65,162,0,39321,314,166,317,365,198,279,26222,39321
338.828,65,2878,16,82,40,13.78,15.07,1.093,1,0,0,0,28.5,264,7.072,16,249,480.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,113.07,98,0.672,1,0,0,0,0,0,0,0,0,0,2880,2550,800,1150,1090,1400,65,0.398,29.5,13.84,14.81,0,480.83,0,249,16,13.038,291.84,1,1.836,1.836,0.625,3.027,2.715,0.02,0,,,,129,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,17,227,1262,98,58,129,225,117,136,0,39321,306,166,322,378,206,284,26222,39321
338.888,70,2908,16,82,40,13.67,14.94,1.093,1,0,0,0,28.5,264,7.136,17,252,482.17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,113.3,98,0.672,1,0,0,0,0,0,0,0,0,0,2920,2550,800,1150,1090,1400,65,0.398,29.5,13.72,14.7,0,482.17,0,252,16,13.038,291.84,1,1.914,1.914,0.625,3.027,2.871,0.02,0,,,,146,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,17,227,1262,189,63,186,307,146,136,0,39321,319,166,333,432,220,287,26222,39321
338.948,70,2942,16,82,40,13.61,14.91,1.095,1,0,0,0,29,264,7.216,17,258,486.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,114.42,99,0.672,1,0,0,0,0,0,0,0,0,0,2960,2550,800,1150,1090,1400,65,0.398,30,13.67,14.7,0,486.5,0,258,16,13.038,291.84,1,1.914,1.914,0.625,3.027,2.891,0.02,0,,,,102,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,17,227,1262,202,102,174,242,198,202,0,39321,344,180,341,446,239,311,26222,39321
339.008,70,2983,16,82,40,13.55,14.91,1.1,1,0,0,0,29,264,7.264,18,261,485.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,114.2,99,0.672,1,0,0,0,0,0,0,0,0,0,3000,2550,800,1150,1090,1400,65,0.402,30,13.61,14.59,0,485.67,0,261,16,13.038,291.84,1,2.012,2.012,0.625,3.027,2.891,0.02,0,,,,159,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,17,227,1262,181,109,187,305,159,194,0,39321,352,185,360,483,266,325,26222,39321
339.068,70,3021,16,82,40,13.44,14.88,1.107,1,0,0,0,29,264,7.352,18,267,490.33,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,115.32,100,0.672,1,0,0,0,0,0,0,0,0,0,3040,2550,800,1150,1090,1400,64,0.406,30,13.49,14.53,0,490.33,0,267,16,13.038,289.28,1,1.992,1.992,0.625,3.027,2.891,0.02,0,,,,172,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,16,227,1262,247,172,255,260,234,124,0,39321,381,212,378,497,290,325,26222,39321
339.128,70,3056,16,82,40,13.44,14.82,1.103,1,0,0,0,29,264,7.376,18,269,489.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,115.1,100,0.672,1,0,0,0,0,0,0,0,0,0,3040,2550,800,1150,1090,1400,64,0.406,30,13.49,14.53,0,489.83,0,269,16,13.038,291.84,1,2.051,2.051,0.625,3.027,2.871,0.02,0,,,,249,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,17,227,1262,212,106,204,188,249,117,0,39321,392,217,395,516,319,325,26222,39321
339.188,69,3092,16,82,40,13.26,14.73,1.11,1,0,0,0,29,264,7.472,19,274,492.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,115.77,100,0.672,1,0,0,0,0,0,0,0,0,0,3080,2550,800,1150,1090,1400,64,0.41,30,13.32,14.47,0,492.5,0,274,16,13.038,289.28,1,2.051,2.051,0.625,3.027,2.852,0.02,0,,,,193,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,16,227,1262,116,84,193,300,249,115,0,39321,389,223,413,532,341,322,26222,39321
339.248,69,3125,16,82,40,13.09,14.73,1.125,1,0,0,0,28.5,264,7.664,19,281,500.17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,116.22,101,0.68,1,0,0,0,0,0,0,0,0,0,3120,2550,800,1150,1090,1400,64,0.414,29.5,13.15,14.41,0,500.17,0,281,16,13.038,289.28,1,2.051,2.051,0.625,3.027,2.832,0.02,0,,,,79,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,16,227,1262,160,95,235,296,276,79,0,39321,392,225,427,486,337,273,26222,39321
339.308,69,3166,16,82,40,12.98,14.66,1.129,1,0,0,0,28.5,258,7.76,20,287,503,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,116.89,102,0.68,1,0,0,0,0,0,0,0,0,0,3160,2550,800,1150,1090,1400,64,0.414,29.5,13.03,14.36,0,503,0,287,16,13.038,289.28,1,1.992,1.992,0.625,3.047,2.832,0.02,0,,,,288,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,16,227,1262,301,156,288,267,297,80,0,39321,387,223,413,496,358,268,26222,39321
339.368,68,3215,16,82,40,12.92,14.6,1.13,1,0,0,0,28.5,258,7.832,20,291,503.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,117.12,102,0.68,1,0,0,0,0,0,0,0,0,0,3200,2550,800,1150,1090,1400,64,0.418,29.5,12.98,14.41,0,503.83,0,291,16,13.038,289.28,1,2.031,2.031,0.625,3.047,2.813,0.02,0,,,,292,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,16,227,1262,292,152,293,273,292,128,0,39321,410,232,429,515,399,275,26222,39321
339.428,68,3250,16,82,40,12.81,14.41,1.125,1,0,0,0,28,258,7.952,21,297,509.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,118.47,103,0.68,1,0,0,0,0,0,0,0,0,0,3240,2550,800,1150,1090,1400,64,0.418,29,12.86,14.24,0,509.67,0,297,16,13.038,286.72,1,2.07,2.07,0.625,3.047,2.813,0.02,0,,,,293,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,16,227,1262,293,138,254,269,293,181,0,39321,427,247,456,534,434,287,26222,39321
339.488,68,3282,16,82,40,12.69,14.41,1.135,1,0,0,0,28,252,8.016,21,301,509.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,118.47,103,0.68,1,0,0,0,0,0,0,0,0,0,3280,2550,800,1150,1090,1400,64,0.422,29,12.75,14.18,0,509.83,0,301,16,13.038,286.72,1,1.992,1.992,0.625,3.047,2.793,0.02,0,,,,202,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,16,227,1262,296,202,202,273,293,146,0,39321,458,277,456,541,451,294,26222,39321
339.548,67,3322,16,82,40,12.63,14.23,1.126,1,0,0,0,28,252,8.12,22,306,512.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,119.14,104,0.68,1,0,0,0,0,0,0,0,0,0,3320,2550,800,1150,1090,1400,64,0.426,29,12.69,14.01,0,512.5,0,306,16,13.038,286.72,1,2.07,2.07,0.625,3.047,2.773,0.02,0,,,,195,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,16,227,1262,240,207,265,300,301,195,0,39321,465,289,470,562,484,318,26222,39321
339.608,66,3373,16,82,40,12.52,14.1,1.126,1,0,0,0,27.5,252,8.192,22,312,515,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,119.82,105,0.68,1,0,0,0,0,0,0,0,0,0,3360,2550,800,1150,1090,1400,64,0.426,28.5,12.58,14.01,0,515,0,312,16,13.038,286.72,1,2.09,2.09,0.625,3.047,2.754,0.02,0,,,,300,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,16,227,1262,267,185,308,300,301,204,0,39321,489,304,501,579,498,327,26222,39321
339.668,66,3408,16,82,40,12.46,14.04,1.127,1,0,0,0,27.5,252,8.264,23,316,515.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,119.82,105,0.68,1,0,0,0,0,0,0,0,0,0,3400,2550,800,1150,1090,1400,63,0.43,28.5,12.52,13.9,0,515.5,0,316,16,13.038,286.72,1,2.09,2.09,0.625,3.047,2.754,0.02,0,,,,258,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,16,227,1262,297,187,258,233,311,196,0,39321,517,311,517,579,529,353,26222,39321
339.728,66,3448,16,82,39,12.35,14.04,1.137,1,0,0,0,28.5,252,8.368,24,321,517.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,120.27,105,0.68,1,0,0,0,0,0,0,0,0,0,3440,2550,800,1150,1090,1400,63,0.434,28.5,12.4,13.84,0,517.67,0,321,16,13.038,286.72,1,2.09,2.09,0.625,3.047,2.734,0.02,0,,,,291,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,16,227,1262,291,207,258,307,316,255,0,39321,541,320,524,598,553,380,26222,39321
339.788,66,3491,16,82,39,12.23,13.94,1.139,1,0,0,0,27.5,252,8.544,24,329,524.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,122.06,107,0.68,1,0,0,0,0,0,0,0,0,0,3480,2550,800,1150,1090,1400,63,0.434,27.5,12.29,13.72,0,524.67,0,329,16,13.038,284.16,1,2.168,2.168,0.625,3.066,2.734,0.02,0,,,,316,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,15,227,1262,315,189,315,236,316,126,0,39321,555,339,551,603,579,372,26222,39321
339.848,65,3536,16,82,39,12.23,13.82,1.13,1,0,0,0,28.5,252,8.416,24,328,515.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,121.16,106,0.672,1,0,0,0,0,0,0,0,0,0,3520,2550,800,1150,1090,1400,63,0.434,28.5,12.29,13.67,0,515.83,0,328,16,13.038,284.16,1,2.168,2.168,0.625,3.066,2.715,0.02,0,,,,271,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,15,227,1262,282,200,313,271,315,138,0,39321,555,351,574,605,591,372,26222,39321
339.908,65,3581,16,82,39,12.12,13.82,1.14,1,0,0,0,27,252,8.656,25,341,529.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,123.19,108,0.68,1,0,0,0,0,0,0,0,0,0,3600,2550,800,1150,1090,1400,63,0.438,27,12.17,13.55,0,529.67,0,341,16,13.038,281.6,1,2.09,2.09,0.625,3.066,2.715,0.02,0,,,,315,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,15,227,1262,313,186,315,271,313,174,0,39321,577,363,596,608,610,389,26222,39321
339.968,65,3612,16,82,39,12.17,13.82,1.135,1,0,0,0,27.5,252,8.624,25,343,527.33,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,122.51,108,0.68,1,0,0,0,0,0,0,0,0,0,3600,2550,800,1150,1090,1400,63,0.441,27.5,12.23,13.61,0,527.33,0,343,16,13.038,284.16,1,2.129,2.129,0.625,3.066,2.695,0.02,0,,,,247,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,15,227,1262,247,197,296,259,318,233,0,39321,589,370,603,608,627,399,26222,39321
340.028,65,3649,16,82,39,12.06,13.73,1.139,1,0,0,0,26.5,252,8.888,26,355,540,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,124.09,109,0.688,1,0,0,0,0,0,0,0,0,0,3640,2550,800,1150,1090,1400,62,0.445,26.5,12.12,13.55,0,540,0,355,16,13.038,281.6,1,2.168,2.168,0.625,3.066,2.695,0.02,0,,,,250,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,15,227,1262,318,161,206,271,318,250,0,39321,598,370,598,605,643,410,26222,39321
340.088,64,3698,16,82,39,12.06,13.72,1.137,1,0,0,0,26.5,252,8.896,27,360,540.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,124.09,109,0.688,1,0,0,0,0,0,0,0,0,0,3680,2550,800,1150,1090,1400,62,0.445,26.5,12.12,13.49,0,540.5,0,360,16,13.038,281.6,1,2.266,2.266,0.625,3.066,2.676,0.02,0,,,,316,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,15,227,1262,256,145,275,291,316,299,0,39321,603,375,593,610,655,429,26222,39321
340.148,64,3750,16,82,39,12.0,13.72,1.143,1,0,0,0,26,252,8.968,28,368,545,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,125.21,110,0.688,1,0,0,0,0,0,0,0,0,0,3760,2550,800,1150,1090,1400,62,0.449,26,12.06,13.44,0,545,0,368,16,13.038,281.6,1,2.246,2.246,0.625,3.066,2.676,0.02,0,,,,310,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,15,227,1262,228,126,309,192,310,201,0,39321,603,370,598,596,665,441,26222,39321
340.208,64,3796,16,82,39,12.0,13.6,1.133,1,0,0,0,25.5,246,9.072,28,375,549.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,126.34,112,0.688,1,0,0,0,0,0,0,0,0,0,3800,2550,800,1150,1090,1400,62,0.449,25.5,12.06,13.26,0,549.67,0,375,16,13.038,279.04,1,2.324,2.324,0.625,3.066,2.676,0.02,0,,,,240,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,14,227,1262,310,207,310,240,310,168,0,39321,608,387,615,591,669,444,26222,39321
340.268,64,3825,16,82,39,11.89,13.57,1.141,1,0,0,0,25,246,9.272,29,386,559.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,127.23,113,0.695,1,0,0,0,0,0,0,0,0,0,3840,2550,800,1150,1090,1400,62,0.453,25,11.94,13.32,0,559.83,0,386,16,13.038,279.04,1,2.266,2.266,0.625,3.066,2.656,0.02,0,,,,309,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,14,227,1262,183,193,309,209,310,132,0,39321,603,391,629,586,676,437,26222,39321
340.328,64,3872,16,82,39,11.83,13.51,1.142,1,0,0,0,25,246,9.344,30,389,559.33,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,127.01,112,0.695,1,0,0,0,0,0,0,0,0,0,3880,2550,800,1150,1090,1400,62,0.457,25,11.89,13.21,0,559.33,0,389,16,13.038,279.04,1,2.188,2.188,0.625,3.066,2.656,0.02,0,,,,270,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,14,227,1262,157,111,270,203,287,194,0,39321,584,382,636,577,679,427,26222,39321
340.388,64,3921,16,82,39,11.77,13.51,1.148,1,0,0,0,24,246,9.496,30,399,566.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,128.81,114,0.695,1,0,0,0,0,0,0,0,0,0,3920,2550,800,1150,1090,1400,62,0.461,24,11.83,13.21,0,566.67,0,399,16,13.038,276.48,1,2.324,2.324,0.625,3.086,2.656,0.02,0,,,,291,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,14,227,1262,196,142,291,240,300,178,0,39321,584,396,643,574,684,427,26222,39321
340.448,64,3971,16,82,39,11.71,13.44,1.147,1,0,0,0,23.5,246,9.648,31,407,570.67,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,129.71,115,0.695,1,0,0,0,0,0,0,0,0,0,3960,2550,800,1150,1090,1400,62,0.465,23.5,11.77,13.21,0,570.67,0,407,16,13.038,276.48,1,2.324,2.324,0.625,3.086,2.656,0.02,0,,,,245,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,14,227,1262,290,245,267,201,291,201,0,39321,589,410,643,565,686,425,26222,39321
