Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
42.817,3,3646,21,84,50,14.47,13.04,0.901,1,0,0,0,39.5,282,2,6,66,99.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.03,23,0.367,1,0,0,0,0,0,0,0,0,0,3640,2550,800,800,1090,1400,73,0.281,48.5,14.53,12.75,0,99.83,0,66,21,12.965,363.52,1,0.391,0.391,0.605,2.5,0.781,0.02,0,,,,420,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,368,228,420,362,420,315,0,39321,812,574,964,750,964,655,26222,39321
42.877,2,3639,21,84,50,14.47,12.91,0.892,1,0,0,0,39.5,282,1.904,5,61,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.58,22,0.344,1,0,0,0,0,0,0,0,0,0,3640,2550,800,800,1090,1400,73,0.277,48.5,14.53,12.63,0,92.5,0,61,21,12.965,363.52,1,0.43,0.43,0.605,2.5,0.742,0.02,0,,,,261,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,370,261,418,317,251,279,0,39321,828,572,966,760,942,662,26222,39321
42.937,2,3623,21,84,50,14.47,12.76,0.882,1,0,0,0,39.5,282,1.896,5,60,91.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.13,22,0.344,1,0,0,0,0,0,0,0,0,0,3640,2550,800,800,1090,1400,73,0.277,48.5,14.53,12.58,0,91.67,0,60,21,12.965,363.52,1,0.391,0.391,0.605,2.5,0.742,0.02,0,,,,286,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,286,275,420,372,213,273,0,39321,814,577,971,760,902,667,26222,39321
42.997,1,3607,21,84,50,14.53,12.72,0.875,1,0,0,0,38.5,282,1.944,5,62,95.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.58,22,0.32,1,0,0,0,0,0,0,0,0,0,3600,2550,800,800,1090,1400,73,0.27,48.5,14.59,12.46,0,95.5,0,62,21,12.965,363.52,1,0.371,0.371,0.605,2.5,0.723,0.02,0,,,,366,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,335,253,418,300,366,217,0,39321,812,579,976,764,904,657,26222,39321
43.057,1,3597,21,84,50,14.53,12.72,0.875,1,0,0,0,37,282,1.936,5,61,94.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.13,22,0.32,1,0,0,0,0,0,0,0,0,0,3600,2550,800,800,1090,1400,73,0.27,48.5,14.59,12.4,0,94.67,0,61,21,12.965,363.52,1,0.371,0.371,0.605,2.5,0.723,0.02,0,,,,379,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,333,224,418,379,412,323,0,39321,807,577,976,769,909,665,26222,39321
43.117,1,3576,21,84,50,14.59,12.82,0.879,1,0,0,0,35.5,282,1.936,5,61,94.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.13,22,0.32,1,0,0,0,0,0,0,0,0,0,3560,2550,800,800,1090,1400,73,0.27,48.5,14.64,12.46,0,94.67,0,61,21,13.038,363.52,1,0.391,0.391,0.605,2.5,0.723,0.02,0,,,,420,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,294,215,420,418,339,298,0,39321,786,565,978,783,888,665,26222,39321
43.177,2,3566,21,84,50,14.59,13.29,0.911,1,0.273,0,0,37,282,2.04,6,59,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36,22,0.344,1,0,0,0,0,0,0,0,0,0,3560,2550,800,800,1090,1400,73,0.277,48.5,14.64,12.35,0,92,0,59,21,13.038,363.52,1,0.41,0.41,0.605,2.5,0.742,0.02,0,,,,331,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,323,331,420,418,391,282,0,39321,788,584,978,795,895,660,26222,39321
43.237,2,3556,21,84,49,14.59,13.94,0.955,1,0.008,0,0,38.5,282,1.904,5,59,92.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.81,22,0.344,1,0,0,0,0,0,0,0,0,0,3560,2550,800,800,1090,1400,73,0.277,48.5,14.64,12.86,0,92.83,0,59,21,13.038,363.52,1,0.391,0.391,0.605,2.5,0.742,0.02,0,,,,308,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,255,288,420,418,329,308,0,39321,776,591,978,812,888,667,26222,39321
43.297,2,3541,21,84,49,14.59,13.94,0.955,1,0,0,0,40,282,1.904,5,59,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.81,22,0.344,1,0,0,0,0,0,0,0,0,0,3560,2550,800,800,1090,1400,73,0.277,48.5,14.64,13.44,0,93,0,59,21,13.038,363.52,1,0.391,0.391,0.605,2.5,0.742,0.02,0,,,,418,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,310,327,420,418,418,273,0,39321,762,605,980,826,900,665,26222,39321
43.357,2,3526,21,84,49,14.64,14.29,0.976,1,0,0,0,40,282,1.888,5,58,92.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36,22,0.344,1,0,0,0,0,0,0,0,0,0,3520,2550,800,800,1090,1400,73,0.277,48.5,14.7,13.84,0,92.17,0,58,21,13.038,363.52,1,0.41,0.41,0.605,2.5,0.762,0.02,0,,,,292,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,319,213,420,292,292,211,0,39321,760,610,980,826,888,641,26222,39321
43.417,2,3511,21,84,49,14.64,14.23,0.972,1,0,0,0,40,282,1.896,5,59,92.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.81,22,0.344,1,0,0,0,0,0,0,0,0,0,3520,2550,800,800,1090,1400,73,0.277,48.5,14.7,13.84,0,92.83,0,59,21,13.038,363.52,1,0.391,0.391,0.605,2.5,0.762,0.02,0,,,,240,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,242,240,420,325,420,249,0,39321,745,608,980,824,895,636,26222,39321
43.477,2,3496,21,84,49,14.64,13.76,0.94,1,0,0,0,40,282,1.896,5,58,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.58,22,0.344,1,0,0,0,0,0,0,0,0,0,3480,2550,800,800,1090,1400,73,0.277,48.5,14.7,13.84,0,92.5,0,58,21,12.965,363.52,1,0.391,0.391,0.605,2.5,0.762,0.02,0,,,,300,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,300,242,420,280,420,240,0,39321,738,605,980,807,897,634,26222,39321
43.537,3,3479,21,84,49,14.64,13.76,0.94,1,0,0,0,40,282,1.984,5,62,99.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.81,22,0.367,1,0,0,0,0,0,0,0,0,0,3480,2550,800,800,1090,1400,73,0.281,48.5,14.7,13.38,0,99.33,0,62,21,12.965,363.52,1,0.391,0.391,0.605,2.5,0.781,0.02,0,,,,420,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,338,194,422,256,420,221,0,39321,743,598,980,790,890,627,26222,39321
43.597,3,3462,21,84,49,14.64,13.44,0.918,1,0,0,0,40,282,1.976,5,62,98.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.58,22,0.367,1,0,0,0,0,0,0,0,0,0,3480,2550,800,800,1090,1400,73,0.281,48.5,14.7,13.15,0,98.83,0,62,21,12.965,363.52,1,0.391,0.391,0.605,2.5,0.781,0.02,0,,,,247,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,293,186,422,247,297,295,0,39321,736,572,985,771,878,634,26222,39321
43.657,3,3457,21,84,49,14.64,13.19,0.901,1,0,0,0,40,282,1.984,5,62,99.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.03,23,0.367,1,0,0,0,0,0,0,0,0,0,3440,2550,800,800,1090,1400,73,0.281,48.5,14.7,13.15,0,99.83,0,62,21,12.965,363.52,1,0.391,0.391,0.605,2.5,0.781,0.02,0,,,,188,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,383,188,422,237,420,287,0,39321,762,555,988,757,893,624,26222,39321
43.717,3,3441,21,84,49,14.64,13.19,0.901,1,0,0,0,40,282,1.992,5,62,100.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.26,23,0.367,1,0,0,0,0,0,0,0,0,0,3440,2550,800,800,1090,1400,73,0.281,48.5,14.7,12.92,0,100.33,0,62,21,12.965,363.52,1,0.391,0.391,0.605,2.5,0.801,0.02,0,,,,260,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,375,159,422,262,336,260,0,39321,771,543,988,760,893,617,26222,39321
43.777,3,3424,21,84,49,14.64,12.97,0.885,1,0,0,0,40,282,2.008,5,63,101.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.93,24,0.367,1,0,0,0,0,0,0,0,0,0,3440,2550,800,800,1090,1400,73,0.281,48.5,14.7,12.75,0,101.83,0,63,21,12.965,363.52,1,0.41,0.41,0.605,2.5,0.801,0.02,0,,,,412,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,385,169,422,227,412,231,0,39321,795,527,990,752,890,612,26222,39321
43.837,3,3415,21,84,49,14.64,12.72,0.868,1,0,0,0,40,282,2.008,5,62,101.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.71,23,0.367,1,0,0,0,0,0,0,0,0,0,3400,2550,800,800,1090,1400,73,0.285,48.5,14.7,12.69,0,101,0,62,21,12.965,363.52,1,0.41,0.41,0.605,2.5,0.801,0.02,0,,,,415,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,352,258,415,250,363,241,0,39321,809,536,990,743,888,619,26222,39321
43.897,4,3412,21,84,49,14.64,12.51,0.854,1,0,0,0,40,282,2.096,5,67,108.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.93,24,0.391,1,0,0,0,0,0,0,0,0,0,3400,2550,800,800,1090,1400,73,0.289,48.5,14.7,12.46,0,108.5,0,67,21,12.965,363.52,1,0.391,0.391,0.605,2.5,0.82,0.02,0,,,,413,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,413,267,413,252,390,181,0,39321,831,543,988,729,883,605,26222,39321
43.957,4,3396,21,84,49,14.64,12.51,0.854,1,0,0,0,40,282,2.104,5,67,109.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.16,24,0.391,1,0,0,0,0,0,0,0,0,0,3400,2550,800,800,1090,1400,73,0.289,48.5,14.7,12.35,0,109.17,0,67,21,12.965,363.52,1,0.41,0.41,0.605,2.5,0.82,0.02,0,,,,356,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,413,298,415,273,356,245,0,39321,840,553,988,717,871,605,26222,39321
44.017,4,3382,21,84,49,14.64,12.32,0.841,1,0,0,0,40,282,2.112,5,67,109.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.38,24,0.391,1,0,0,0,0,0,0,0,0,0,3400,2550,800,800,1090,1400,73,0.289,48.5,14.7,12.17,0,109.67,0,67,21,13.038,363.52,1,0.41,0.41,0.605,2.5,0.84,0.02,0,,,,415,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,257,1429,413,275,415,292,315,220,0,39321,843,560,988,714,864,596,26222,39321
44.077,4,3367,21,84,49,14.64,12.19,0.832,1,0,0,0,39.5,282,2.12,5,67,110.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.83,25,0.391,1,0,0,0,0,0,0,0,0,0,3360,2550,800,800,1090,1400,73,0.289,48,14.7,12.17,0,110.83,0,67,21,13.038,360.96,1,0.469,0.469,0.605,2.5,0.84,0.02,0,,,,214,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,257,1429,415,214,415,248,403,231,0,39321,857,558,988,703,864,589,26222,39321
44.137,4,3337,21,84,49,14.7,12.07,0.821,1,0,0,0,39.5,282,2.136,5,67,111.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.06,25,0.391,1,0,0,0,0,0,0,0,0,0,3320,2550,800,800,1090,1400,73,0.289,48,14.76,12.0,0,111.67,0,67,21,13.038,360.96,1,0.469,0.469,0.605,2.5,0.84,0.02,0,,,,356,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,257,1429,415,281,415,413,413,356,0,39321,864,565,988,724,864,608,26222,39321
44.197,7,3346,21,84,49,14.64,12.07,0.824,1,0,0,0,39.5,282,2.344,6,78,129.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.96,26,0.445,1,0,0,0,0,0,0,0,0,0,3360,2550,800,800,1090,1400,73,0.305,48,14.7,11.83,0,129.5,0,78,21,13.038,360.96,1,0.508,0.508,0.605,2.5,0.957,0.02,0,,,,405,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,257,1429,406,279,406,405,320,283,0,39321,876,577,985,748,857,612,26222,39321
44.257,8,3295,21,84,49,14.7,12.07,0.821,1,0,0,0,39,282,2.504,6,84,141.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.43,28,0.461,1,0,0,0,0,0,0,0,0,0,3280,2550,800,800,1090,1400,73,0.309,47.5,14.76,11.89,0,141.33,0,84,21,13.038,358.4,1,0.547,0.547,0.605,2.5,0.977,0.02,0,,,,221,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,257,1429,405,221,406,270,406,245,0,39321,874,567,983,741,871,612,26222,39321
44.317,9,3289,21,84,49,14.64,12.07,0.824,1,0,0,0,38.5,282,2.576,7,88,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.78,30,0.469,1,0,0,0,0,0,0,0,0,0,3280,2550,800,800,1090,1400,72,0.316,47,14.7,11.77,0,148,0,88,21,13.038,355.84,1,0.547,0.547,0.605,2.5,1.016,0.02,0,,,,369,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,406,217,415,383,369,335,0,39321,878,565,983,757,876,624,26222,39321
44.377,10,3322,21,84,49,14.64,12.07,0.824,1,0,0,0,38.5,282,2.704,7,94,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.35,31,0.484,1,0,0,0,0,0,0,0,0,0,3320,2550,800,800,1090,1400,72,0.324,47,14.7,11.77,0,158,0,94,21,13.038,355.84,1,0.566,0.566,0.605,2.5,1.055,0.02,0,,,,427,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,367,215,427,395,415,304,0,39321,883,565,985,769,883,648,26222,39321
44.437,11,3367,21,84,49,14.64,12.07,0.824,1,0,0,0,38,276,2.784,7,99,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.48,33,0.492,1,0,0,0,0,0,0,0,0,0,3360,2550,800,800,1090,1400,72,0.328,46.5,14.7,11.77,0,164,0,99,21,13.038,353.28,1,0.625,0.625,0.605,2.5,1.094,0.02,0,,,,377,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,377,259,431,429,429,296,0,39321,890,567,988,783,895,657,26222,39321
44.497,11,3376,21,84,49,14.64,12.19,0.832,1,0,0,0,37.5,276,2.816,7,101,166.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.37,34,0.492,1,0,0,0,0,0,0,0,0,0,3360,2550,800,800,1090,1400,72,0.328,46,14.7,11.89,0,166.83,0,101,21,13.038,353.28,1,0.625,0.625,0.605,2.5,1.094,0.02,0,,,,230,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,391,277,429,315,337,230,0,39321,893,574,992,795,895,653,26222,39321
44.557,11,3376,21,84,49,14.64,12.19,0.832,1,0,0,0,38,276,2.8,7,100,165.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.92,33,0.492,1,0,0,0,0,0,0,0,0,0,3360,2550,800,800,1090,1400,72,0.328,46.5,14.7,11.94,0,165.33,0,100,21,13.038,353.28,1,0.664,0.664,0.605,2.5,1.094,0.02,0,,,,216,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,370,270,431,216,270,228,0,39321,902,584,995,788,878,646,26222,39321
44.617,11,3304,21,84,49,14.64,12.19,0.832,1,0,0,0,38,276,2.792,7,98,164.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7,33,0.492,1,0,0,0,0,0,0,0,0,0,3320,2550,800,800,1090,1400,72,0.328,46.5,14.7,11.94,0,164.83,0,98,21,13.038,353.28,1,0.625,0.625,0.605,2.5,1.074,0.02,0,,,,221,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,420,221,431,337,299,270,0,39321,914,593,995,790,871,643,26222,39321
44.677,11,3261,21,84,49,14.64,12.07,0.824,1,0,0,0,38,276,2.784,7,97,164.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.48,33,0.492,1,0,0,0,0,0,0,0,0,0,3280,2550,800,800,1090,1400,72,0.328,46.5,14.7,11.83,0,164.17,0,97,21,13.038,353.28,1,0.625,0.625,0.605,2.5,1.074,0.02,0,,,,327,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,420,280,421,420,421,327,0,39321,919,598,995,814,885,657,26222,39321
44.737,11,3276,21,84,49,14.64,12.0,0.819,1,0,0,0,38.5,276,2.776,7,96,163.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,32,0.492,1,0,0,0,0,0,0,0,0,0,3280,2550,800,800,1090,1400,72,0.328,47,14.7,11.83,0,163.33,0,96,21,13.038,353.28,1,0.605,0.605,0.605,2.52,1.074,0.02,0,,,,421,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,303,214,421,276,421,361,0,39321,907,579,997,802,893,672,26222,39321
44.797,11,3302,21,84,49,14.64,11.91,0.813,1,0,0,0,38.5,276,2.776,7,97,163.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,32,0.492,1,0,0,0,0,0,0,0,0,0,3320,2550,800,800,1090,1400,72,0.328,47,14.7,11.83,0,163.33,0,97,21,13.038,353.28,1,0.586,0.586,0.605,2.52,1.074,0.02,0,,,,399,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,399,254,421,412,420,281,0,39321,897,581,997,814,904,676,26222,39321
44.857,11,3322,21,84,49,14.64,11.91,0.813,1,0,0,0,38,276,2.792,7,99,164.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7,33,0.492,1,0,0,0,0,0,0,0,0,0,3320,2550,800,800,1090,1400,72,0.328,46.5,14.7,11.71,0,164.83,0,99,21,13.038,353.28,1,0.586,0.586,0.605,2.52,1.094,0.02,0,,,,363,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,418,260,421,421,363,283,0,39321,902,589,997,819,909,676,26222,39321
44.916,11,3326,21,84,49,14.64,11.85,0.809,1,0,0,0,38,276,2.784,7,98,164.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.48,33,0.492,1,0,0,0,0,0,0,0,0,0,3320,2550,800,800,1090,1400,72,0.328,46.5,14.7,11.66,0,164.17,0,98,21,13.038,353.28,1,0.605,0.605,0.605,2.52,1.094,0.02,0,,,,421,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,420,294,421,299,421,233,0,39321,912,615,997,812,914,669,26222,39321
44.976,11,3300,21,84,49,14.64,11.82,0.807,1,0,0,0,38,276,2.8,7,98,165.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.92,33,0.492,1,0,0,0,0,0,0,0,0,0,3320,2550,800,800,1090,1400,72,0.328,46.5,14.7,11.66,0,165.5,0,98,21,13.038,353.28,1,0.605,0.605,0.605,2.52,1.094,0.02,0,,,,363,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,363,254,421,247,420,280,0,39321,897,615,997,793,923,660,26222,39321
45.037,11,3280,21,84,49,14.64,11.82,0.807,1,0,0,0,38,276,2.808,7,98,166.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.15,33,0.492,1,0,0,0,0,0,0,0,0,0,3280,2550,800,800,1090,1400,72,0.328,46.5,14.7,11.6,0,166.33,0,98,21,13.038,353.28,1,0.625,0.625,0.605,2.52,1.094,0.02,0,,,,421,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,330,321,421,343,421,314,0,39321,890,624,997,805,933,665,26222,39321
45.097,11,3289,21,84,49,14.64,11.82,0.807,1,0,0,0,38,276,2.8,7,98,165.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.92,33,0.492,1,0,0,0,0,0,0,0,0,0,3280,2550,800,800,1090,1400,72,0.328,46.5,14.7,11.6,0,165.67,0,98,21,13.038,353.28,1,0.625,0.625,0.605,2.52,1.094,0.02,0,,,,421,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,396,247,421,414,421,323,0,39321,900,612,997,817,938,674,26222,39321
45.157,11,3304,21,84,49,14.64,11.82,0.807,1,0,0,0,37.5,276,2.8,7,99,165.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.92,33,0.492,1,0,0,0,0,0,0,0,0,0,3320,2550,800,800,1090,1400,72,0.328,46,14.7,11.6,0,165.67,0,99,21,13.038,353.28,1,0.645,0.645,0.605,2.52,1.094,0.02,0,,,,420,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,420,229,420,420,381,221,0,39321,895,610,997,831,933,662,26222,39321
45.216,11,3302,21,84,49,14.64,11.88,0.811,1,0,0,0,37.5,276,2.816,7,99,166.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.37,34,0.492,1,0,0,0,0,0,0,0,0,0,3320,2550,800,800,1090,1400,72,0.328,46,14.7,11.54,0,166.83,0,99,21,13.038,353.28,1,0.625,0.625,0.605,2.52,1.094,0.02,0,,,,421,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,374,190,421,377,421,301,0,39321,895,598,997,845,940,665,26222,39321
45.276,11,3285,21,84,49,14.64,11.91,0.813,1,0,0,0,37.5,276,2.816,7,99,166.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.37,34,0.492,1,0,0,0,0,0,0,0,0,0,3280,2550,800,800,1090,1400,72,0.328,46,14.7,11.6,0,166.83,0,99,21,13.038,353.28,1,0.605,0.605,0.605,2.52,1.094,0.02,0,,,,219,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,420,219,421,408,280,241,0,39321,907,600,997,852,923,667,26222,39321
45.337,11,3287,21,84,49,14.64,11.91,0.813,1,0,0,0,37.5,276,2.816,7,99,166.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.37,34,0.492,1,0,0,0,0,0,0,0,0,0,3280,2550,800,800,1090,1400,72,0.328,46,14.7,11.6,0,166.83,0,99,21,13.038,353.28,1,0.625,0.625,0.605,2.52,1.094,0.02,0,,,,297,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,297,192,421,371,421,297,0,39321,895,591,997,864,931,672,26222,39321
45.397,11,3298,21,84,49,14.64,11.94,0.815,1,0,0,0,37.5,276,2.824,7,99,167.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6,34,0.492,1,0,0,0,0,0,0,0,0,0,3280,2550,800,800,1090,1400,72,0.328,46,14.7,11.54,0,167.5,0,99,21,13.038,353.28,1,0.605,0.605,0.605,2.52,1.094,0.02,0,,,,356,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,278,188,421,356,421,233,0,39321,878,581,997,871,935,665,26222,39321
45.457,11,3298,21,84,49,14.64,11.97,0.817,1,0,0,0,37.5,276,2.816,7,99,166.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.37,34,0.492,1,0,0,0,0,0,0,0,0,0,3280,2550,800,800,1090,1400,72,0.328,46,14.7,11.6,0,166.83,0,99,21,13.038,353.28,1,0.625,0.625,0.605,2.52,1.094,0.02,0,,,,247,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,350,247,421,408,421,280,0,39321,869,584,997,878,935,665,26222,39321
45.516,11,3291,21,84,49,14.64,11.97,0.817,1,0,0,0,37.5,276,2.824,7,99,167.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6,34,0.492,1,0,0,0,0,0,0,0,0,0,3280,2550,800,800,1090,1400,72,0.328,46,14.7,11.66,0,167.67,0,99,21,13.038,353.28,1,0.625,0.625,0.605,2.52,1.094,0.02,0,,,,278,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,420,188,421,421,367,278,0,39321,876,577,997,893,923,657,26222,39321
45.576,11,3289,21,84,49,14.64,12.0,0.819,1,0,0,0,37.5,276,2.832,7,100,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.82,34,0.492,1,0,0,0,0,0,0,0,0,0,3280,2550,800,800,1090,1400,72,0.328,46,14.7,11.71,0,168,0,100,21,13.038,353.28,1,0.645,0.645,0.605,2.52,1.094,0.02,0,,,,340,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,421,243,421,340,420,323,0,39321,890,572,997,876,926,665,26222,39321
45.636,11,3289,21,84,49,14.64,12.01,0.82,1,0,0,0,37.5,276,2.824,7,99,167.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6,34,0.492,1,0,0,0,0,0,0,0,0,0,3280,2550,800,800,1090,1400,72,0.328,46,14.7,11.66,0,167.67,0,99,21,13.038,353.28,1,0.645,0.645,0.605,2.52,1.094,0.02,0,,,,174,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,29,257,1429,412,174,421,359,356,323,0,39321,900,565,997,874,921,676,26222,39321
