Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
194.777,0,1775,18,90,47,14.53,14.7,1.012,1,0,0,0,19.5,306,1.824,2,26,82.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.13,22,0.258,1,0,0,0,0,0,0,0,0,0,1760,1780,800,1160,1090,1400,77,0.262,32.5,14.59,14.53,0,82.67,0,26,18,13.112,363.52,1,0.391,0.391,0.488,2.637,0.645,0.02,0,,,,130,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,128,60,50,130,68,64,0,39321,357,196,230,402,284,194,26222,39321
194.837,0,1757,18,90,47,14.53,14.48,0.997,1,0,0,0,19.5,306,1.816,2,26,82.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.91,21,0.258,1,0,0,0,0,0,0,0,0,0,1760,1760,800,1160,1090,1400,77,0.262,32.5,14.59,14.3,0,82.17,0,26,18,13.185,366.08,1,0.371,0.371,0.488,2.637,0.645,0.02,0,,,,150,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,126,78,62,150,88,76,0,39321,357,199,225,405,284,194,26222,39321
194.897,0,1745,18,90,47,14.53,14.38,0.99,1,0,0,0,19.5,306,1.816,2,26,82.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.13,22,0.258,1,0,0,0,0,0,0,0,0,0,1760,1750,800,1160,1090,1400,77,0.262,32.5,14.59,14.3,0,82.67,0,26,18,13.185,363.52,1,0.371,0.371,0.488,2.637,0.645,0.02,0,,,,116,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,126,48,116,150,110,68,0,39321,357,196,230,405,284,194,26222,39321
194.957,0,1746,18,90,47,14.53,14.38,0.99,1,0,0,0,19.5,306,1.824,2,26,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.36,22,0.258,1,0,0,0,0,0,0,0,0,0,1760,1750,800,1160,1090,1400,77,0.262,32.5,14.59,14.18,0,83,0,26,18,13.185,363.52,1,0.371,0.371,0.488,2.637,0.625,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,130,74,116,136,92,72,0,39321,357,199,230,402,284,194,26222,39321
195.017,0,1728,18,90,47,14.47,14.35,0.991,1,0,0,0,19.5,306,1.824,2,26,82.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.13,22,0.258,1,0,0,0,0,0,0,0,0,0,1720,1730,800,1160,1090,1400,77,0.262,32.5,14.53,14.18,0,83,0,26,18,13.185,363.52,1,0.391,0.391,0.488,2.637,0.645,0.02,0,,,,132,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,132,74,78,102,86,70,0,39321,357,199,227,396,281,194,26222,39321
195.077,0,1732,18,90,47,14.47,14.29,0.987,1,0,0,0,19.5,306,0,0,26,82.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.13,22,0.258,1,0,0,0,0,0,0,0,0,0,1720,1730,800,1160,1090,1400,77,0.262,32.5,14.53,14.13,0,82.67,0,26,18,13.185,363.52,1,0.391,0.391,0.488,2.637,0.645,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,132,80,56,224,100,74,0,39321,357,202,222,410,281,196,26222,39321
195.137,0,1728,18,90,47,14.47,14.16,0.978,1,0,0,0,19.5,306,0,0,26,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.36,22,0.258,1,0,0,0,0,0,0,0,0,0,1720,1730,800,1160,1090,1400,77,0.262,32.5,14.53,14.07,0,83,0,26,18,13.185,363.52,1,0.371,0.371,0.488,2.637,0.625,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,154,66,104,214,80,74,0,39321,360,202,227,421,278,196,26222,39321
195.197,0,1725,18,90,47,14.47,14.16,0.978,1,0,0,0,19.5,306,0,0,26,83.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.58,22,0.258,1,0,0,0,0,0,0,0,0,0,1720,1730,800,1160,1090,1400,77,0.262,32.5,14.53,13.84,0,83.33,0,26,18,13.185,363.52,1,0.391,0.391,0.488,2.637,0.625,0.02,0,,,,50,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,132,62,134,154,50,74,0,39321,360,199,239,421,270,196,26222,39321
195.257,0,1722,18,90,47,14.47,13.96,0.965,1,0,0,0,19.5,306,0,0,26,83.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.81,22,0.258,1,0,0,0,0,0,0,0,0,0,1720,1720,800,1160,1090,1400,77,0.262,32.5,14.53,13.61,0,83.83,0,26,18,13.185,363.52,1,0.391,0.391,0.488,2.637,0.625,0.02,0,,,,148,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,132,74,90,148,50,78,0,39321,362,199,239,421,270,196,26222,39321
195.317,0,1723,17,90,47,14.47,14.04,0.97,1,0,0,0,19.5,306,0,0,25,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.81,22,0.258,1,0,0,0,0,0,0,0,0,0,1720,1720,800,1160,1090,1400,77,0.262,32.5,14.53,13.61,0,82.17,0,25,17,13.185,363.52,1,0.391,0.391,0.488,2.637,0.645,0.02,0,,,,78,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,122,78,78,148,70,64,0,39321,362,199,239,421,264,196,26222,39321
195.377,0,1711,17,90,47,14.47,14.35,0.991,1,0,0,0,19.5,306,0,0,25,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.81,22,0.258,1,0,0,0,0,0,0,0,0,0,1720,1710,800,1160,1090,1400,77,0.262,32.5,14.53,13.67,0,82.17,0,25,17,13.185,363.52,1,0.391,0.391,0.488,2.637,0.645,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,152,66,78,140,78,68,0,39321,365,199,239,419,261,196,26222,39321
195.437,0,1717,17,90,47,14.47,14.35,0.991,1,0,0,0,19.5,306,0,0,25,82.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,41.81,22,0.258,1,0,0,0,0,0,0,0,0,0,1720,1720,800,1160,1090,1400,77,0.262,32.5,14.53,14.01,0,82.17,0,25,17,13.112,363.52,1,0.391,0.391,0.488,2.637,0.645,0.02,0,,,,150,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,150,66,78,156,84,64,0,39321,368,199,239,419,258,196,26222,39321
195.497,0,1724,17,90,47,14.47,14.91,1.03,1,0,0,0,19.5,306,0,0,26,82.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,42.03,23,0.258,1,0,0,0,0,0,0,0,0,0,1720,1720,800,1160,1090,1400,77,0.262,32,14.53,14.59,0,82.5,0,26,17,13.112,363.52,1,0.391,0.391,0.488,2.637,0.664,0.02,0,,,,146,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,146,80,60,158,86,70,0,39321,371,202,233,421,255,196,26222,39321
195.557,0,1705,17,90,47,14.47,16.07,1.11,1,0,0,0,19.5,306,0,0,26,83.17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,42.48,23,0.258,1,0,0,0,0,0,0,0,0,0,1720,1710,800,1160,1090,1400,77,0.262,32,14.53,14.64,0,83.17,0,26,17,13.112,363.52,1,0.43,0.43,0.488,2.637,0.664,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,146,80,72,172,100,64,0,39321,371,205,230,427,255,196,26222,39321
195.617,0,1706,16,90,47,14.47,16.07,1.11,1,0,0,0,19.5,306,0,0,25,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,42.71,23,0.258,1,0,0,0,0,0,0,0,0,0,1720,1710,800,1160,1090,1400,77,0.262,32,14.53,15.73,0,82,0,25,16,13.112,363.52,1,0.41,0.41,0.488,2.637,0.664,0.02,0,,,,78,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,118,60,64,232,78,64,0,39321,368,202,227,441,253,196,26222,39321
195.677,1,1694,16,90,47,14.47,16.9,1.168,1,0,0,0,18.5,306,0,0,27,87.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,42.71,23,0.297,1,0,0,0,0,0,0,0,0,0,1680,1690,800,1160,1090,1400,77,0.266,32,14.53,16.54,0,87.33,0,27,16,13.185,363.52,1,0.43,0.43,0.488,2.637,0.684,0.02,0,,,,220,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,112,82,64,220,78,72,0,39321,365,205,225,452,253,196,26222,39321
195.737,1,1672,16,90,47,14.47,17.39,1.202,1,0,0,0,18.5,306,0,0,27,90.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,43.38,24,0.305,1,0,0,0,0,0,0,0,0,0,1680,1670,800,1160,1090,1400,77,0.266,32,14.53,16.94,0,90.83,0,27,16,13.185,363.52,1,0.43,0.43,0.488,2.637,0.703,0.02,0,,,,70,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,104,76,70,220,68,62,0,39321,360,205,225,452,247,196,26222,39321
195.797,1,1678,16,90,47,14.47,17.73,1.225,1,0,0,0,18.5,306,0,0,28,91.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,43.83,25,0.305,1,0,0,0,0,0,0,0,0,0,1680,1680,800,1160,1090,1400,77,0.266,32,14.53,17.11,0,91.83,0,28,16,13.185,363.52,1,0.43,0.43,0.488,2.637,0.703,0.02,0,,,,86,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,108,86,70,192,80,78,0,39321,354,208,225,458,244,199,26222,39321
195.857,1,1677,16,90,47,14.47,17.73,1.225,1,0,0,0,18.5,306,0,0,28,92.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,44.28,25,0.305,1,0,0,0,0,0,0,0,0,0,1680,1680,800,1160,1090,1400,77,0.266,32,14.53,17.46,0,92.67,0,28,16,13.185,363.52,1,0.449,0.449,0.488,2.637,0.703,0.02,0,,,,102,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,31,248,1379,102,86,68,154,86,62,0,39321,351,208,222,458,244,196,26222,39321
195.917,2,1674,16,90,47,14.47,17.92,1.238,1,1.133,0,0,20,306,2.664,3,30,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.73,26,0.344,1,0,0,0,0,0,0,0,0,0,1680,1670,800,1160,1090,1400,77,0.27,31.5,14.53,17.69,0,99.5,0,30,15,13.112,360.96,1,0.469,0.469,0.488,2.637,0.723,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,102,82,66,168,78,88,0,39321,351,208,219,461,241,199,26222,39321
195.977,2,1698,15,90,47,14.47,18.01,1.244,1,0.395,0,0,21.5,306,2.2,3,31,100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.18,26,0.344,1,0,0,0,0,0,0,0,0,0,1680,1700,800,1160,1090,1400,77,0.27,31.5,14.53,17.69,0,100.5,0,31,15,13.112,360.96,1,0.469,0.469,0.488,2.637,0.723,0.02,0,,,,116,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,126,80,50,148,116,88,0,39321,351,210,213,458,247,199,26222,39321
196.037,2,1696,15,90,47,14.47,18.01,1.244,1,0.105,0,0,23,306,2.032,2,30,98.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.51,25,0.344,1,0,0,0,0,0,0,0,0,0,1680,1700,800,1160,1090,1400,77,0.27,31.5,14.53,17.74,0,98.83,0,30,15,13.112,360.96,1,0.469,0.469,0.488,2.637,0.723,0.02,0,,,,128,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,146,56,176,128,116,82,0,39321,354,208,230,452,247,202,26222,39321
196.097,2,1670,15,90,47,14.47,18.01,1.244,1,0.031,0,0,23.5,306,1.992,2,30,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.51,25,0.344,1,0,0,0,0,0,0,0,0,0,1680,1670,800,1160,1090,1400,77,0.27,32,14.53,17.74,0,99,0,30,15,13.112,360.96,1,0.488,0.488,0.488,2.637,0.723,0.02,0,,,,108,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,118,76,108,128,136,64,0,39321,354,208,233,452,255,199,26222,39321
196.157,2,1644,15,90,47,14.41,18.1,1.256,1,0.008,0,0,23,306,1.984,2,29,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.51,25,0.344,1,0,0,0,0,0,0,0,0,0,1640,1640,800,1160,1090,1400,77,0.27,31.5,14.47,17.8,0,99,0,29,15,13.112,360.96,1,0.469,0.469,0.488,2.637,0.723,0.02,0,,,,82,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,114,82,108,158,130,66,0,39321,354,208,233,452,264,196,26222,39321
196.217,2,1697,15,90,47,14.47,18.01,1.244,1,0,0,0,23,306,1.984,2,30,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.73,26,0.344,1,0,0,0,0,0,0,0,0,0,1680,1700,800,1160,1090,1400,77,0.27,31.5,14.53,17.8,0,99.5,0,30,15,13.112,360.96,1,0.469,0.469,0.488,2.637,0.723,0.02,0,,,,134,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,134,82,168,176,148,56,0,39321,354,208,247,455,275,194,26222,39321
196.277,2,1681,15,90,47,14.47,17.92,1.238,1,0,0,0,23.5,306,1.976,2,30,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.51,25,0.344,1,0,0,0,0,0,0,0,0,0,1680,1680,800,1160,1090,1400,77,0.27,32,14.53,17.69,0,99,0,30,15,13.185,360.96,1,0.469,0.469,0.488,2.637,0.742,0.02,0,,,,78,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,134,90,140,124,122,78,0,39321,354,210,258,447,281,194,26222,39321
196.337,2,1636,15,90,47,14.41,17.92,1.243,1,0,0,0,23,306,1.976,2,29,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.73,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1640,800,1160,1090,1400,77,0.27,31.5,14.47,17.57,0,99.5,0,29,15,13.185,360.96,1,0.469,0.469,0.488,2.637,0.742,0.02,0,,,,108,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,138,80,138,202,108,78,0,39321,357,210,267,455,281,194,26222,39321
196.397,2,1654,15,90,47,14.41,17.92,1.243,1,0,0,0,23,306,1.976,2,29,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.73,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1650,800,1160,1090,1400,77,0.27,31.5,14.47,17.51,0,99.5,0,29,15,13.185,360.96,1,0.469,0.469,0.488,2.637,0.742,0.02,0,,,,162,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,110,104,166,162,108,62,0,39321,354,216,278,455,281,194,26222,39321
196.457,2,1681,15,90,47,14.47,17.57,1.214,1,0,0,0,23,306,1.976,2,30,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.73,26,0.344,1,0,0,0,0,0,0,0,0,0,1680,1680,800,1160,1090,1400,77,0.27,31.5,14.53,17.51,0,99.5,0,30,15,13.185,360.96,1,0.488,0.488,0.488,2.637,0.742,0.02,0,,,,158,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,124,84,158,162,108,62,0,39321,354,219,286,455,284,191,26222,39321
196.517,2,1644,15,90,47,14.41,17.57,1.219,1,0,0,0,23,306,1.976,2,30,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.73,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1650,800,1160,1090,1400,77,0.27,31.5,14.47,17.17,0,99.5,0,30,15,13.185,360.96,1,0.469,0.469,0.488,2.637,0.742,0.02,0,,,,94,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,98,94,158,164,92,72,0,39321,348,222,286,455,284,191,26222,39321
196.577,2,1663,15,90,47,14.47,15.54,1.074,1,0,0,0,23,306,1.976,2,30,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.73,26,0.344,1,0,0,0,0,0,0,0,0,0,1680,1660,800,1160,1090,1400,77,0.27,31.5,14.53,15.22,0,99.5,0,30,15,13.185,360.96,1,0.469,0.469,0.488,2.637,0.742,0.02,0,,,,124,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,124,94,154,190,134,68,0,39321,348,222,298,458,289,191,26222,39321
196.637,2,1662,15,90,47,14.47,14.38,0.994,1,0,0,0,23,306,1.976,2,30,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.73,26,0.344,1,0,0,0,0,0,0,0,0,0,1680,1660,800,1160,1090,1400,77,0.27,31.5,14.53,14.41,0,99.5,0,30,15,13.185,360.96,1,0.449,0.449,0.488,2.617,0.742,0.02,0,,,,70,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,124,68,148,166,102,70,0,39321,348,222,303,461,286,194,26222,39321
196.697,2,1646,15,90,47,14.41,13.94,0.967,1,0,0,0,23,306,1.976,2,29,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.73,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1650,800,1160,1090,1400,77,0.27,31.5,14.47,14.13,0,99.5,0,29,15,13.185,360.96,1,0.449,0.449,0.488,2.637,0.742,0.02,0,,,,94,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,104,76,130,124,94,70,0,39321,343,222,309,452,286,194,26222,39321
196.757,2,1657,15,90,47,14.41,13.94,0.967,1,0,0,0,23,306,1.976,2,30,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.73,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1660,800,1160,1090,1400,77,0.27,31.5,14.47,13.67,0,99.5,0,30,15,13.185,360.96,1,0.449,0.449,0.488,2.617,0.742,0.02,0,,,,160,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,100,94,156,160,94,68,0,39321,340,225,317,452,286,191,26222,39321
196.817,2,1651,15,90,47,14.41,13.72,0.952,1,0,0,0,23,306,1.976,2,30,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.73,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1650,800,1160,1090,1400,77,0.27,31.5,14.47,13.49,0,99.5,0,30,15,13.185,360.96,1,0.449,0.449,0.488,2.637,0.742,0.02,0,,,,154,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,92,96,154,160,140,54,0,39321,337,227,323,452,292,188,26222,39321
196.877,2,1637,15,90,47,14.41,13.54,0.939,1,0,0,0,23,306,1.976,2,29,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.73,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1640,800,1160,1090,1400,77,0.27,31.5,14.47,13.61,0,99.5,0,29,15,13.185,360.96,1,0.449,0.449,0.488,2.637,0.742,0.02,0,,,,94,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,104,94,154,212,118,80,0,39321,334,230,323,461,295,191,26222,39321
196.937,2,1650,15,90,47,14.41,13.44,0.932,1,0,0,0,23,306,1.984,2,30,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.96,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1650,800,1160,1090,1400,77,0.27,31.5,14.47,13.38,0,100,0,30,15,13.185,360.96,1,0.449,0.449,0.488,2.637,0.742,0.02,0,,,,98,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,98,94,142,134,124,48,0,39321,329,230,326,458,298,188,26222,39321
196.997,2,1646,15,90,47,14.41,13.44,0.932,1,0,0,0,23,306,1.992,2,30,100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.18,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1650,800,1160,1090,1400,77,0.27,31.5,14.47,13.32,0,100.5,0,30,15,13.185,360.96,1,0.469,0.469,0.488,2.617,0.742,0.02,0,,,,44,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,98,94,168,136,124,44,0,39321,329,233,334,455,300,182,26222,39321
197.057,2,1632,15,90,47,14.41,13.38,0.928,1,0,0,0,23,306,2,2,30,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.41,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1630,800,1160,1090,1400,77,0.27,31.5,14.47,13.21,0,101,0,30,15,13.185,360.96,1,0.469,0.469,0.488,2.617,0.742,0.02,0,,,,140,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,82,88,172,146,140,44,0,39321,323,233,345,452,306,182,26222,39321
197.117,2,1643,15,90,47,14.41,13.35,0.926,1,0,0,0,23,306,1.992,2,30,100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.18,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1640,800,1160,1090,1400,77,0.27,31.5,14.47,13.21,0,100.5,0,30,15,13.185,360.96,1,0.488,0.488,0.488,2.637,0.742,0.02,0,,,,156,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,120,86,156,156,140,68,0,39321,323,233,351,452,306,182,26222,39321
197.177,2,1635,15,90,47,14.41,13.35,0.926,1,0,0,0,23,306,1.992,2,30,100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.18,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1640,800,1160,1090,1400,77,0.27,31.5,14.47,13.21,0,100.5,0,30,15,13.185,360.96,1,0.469,0.469,0.488,2.637,0.742,0.02,0,,,,162,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,116,90,162,156,116,74,0,39321,323,236,357,452,309,182,26222,39321
197.237,2,1609,15,90,47,14.41,13.35,0.926,1,0,0,0,23,306,2.024,2,30,103.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.41,26,0.352,1,0,0,0,0,0,0,0,0,0,1600,1610,800,1160,1090,1400,77,0.27,31.5,14.47,13.15,0,103.17,0,30,15,13.185,360.96,1,0.469,0.469,0.488,2.637,0.742,0.02,0,,,,112,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,112,90,162,168,136,50,0,39321,323,236,357,452,315,180,26222,39321
197.297,2,1629,15,90,47,14.41,13.35,0.926,1,0,0,0,23,306,1.992,2,30,100.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.18,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1630,800,1160,1090,1400,77,0.27,31.5,14.47,13.15,0,100.67,0,30,15,13.185,360.96,1,0.488,0.488,0.488,2.637,0.742,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,112,100,162,114,66,62,0,39321,323,239,362,444,306,180,26222,39321
197.357,2,1621,15,90,47,14.41,13.35,0.926,1,0,0,0,23,306,2.104,2,32,109.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.41,26,0.375,1,0,0,0,0,0,0,0,0,0,1640,1620,800,1160,1090,1400,77,0.27,31.5,14.47,13.15,0,109.17,0,32,15,13.185,360.96,1,0.488,0.488,0.488,2.637,0.742,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,132,88,140,194,88,62,0,39321,326,239,365,450,303,180,26222,39321
197.416,2,1616,15,90,47,14.41,13.35,0.926,1,0,0,0,23,306,2.024,2,30,103.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.41,26,0.352,1,0,0,0,0,0,0,0,0,0,1600,1620,800,1160,1090,1400,77,0.27,31.5,14.47,13.09,0,103.33,0,30,15,13.185,360.96,1,0.469,0.469,0.488,2.637,0.742,0.02,0,,,,112,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,120,96,162,112,88,48,0,39321,326,241,371,441,303,177,26222,39321
197.476,2,1622,15,90,47,14.41,13.35,0.926,1,0,0,0,23,306,2,2,30,101.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.41,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1620,800,1160,1090,1400,77,0.27,31.5,14.47,13.09,0,101.17,0,30,15,13.185,360.96,1,0.469,0.469,0.488,2.637,0.742,0.02,0,,,,140,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,104,102,140,112,96,80,0,39321,326,244,371,441,300,180,26222,39321
197.536,2,1621,15,90,47,14.41,13.35,0.926,1,0,0,0,23,306,2,2,29,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.41,26,0.344,1,0,0,0,0,0,0,0,0,0,1640,1620,800,1160,1090,1400,77,0.27,31.5,14.47,13.03,0,101,0,29,15,13.185,360.96,1,0.469,0.469,0.488,2.637,0.742,0.02,0,,,,90,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,92,90,140,164,94,56,0,39321,323,244,371,441,300,177,26222,39321
197.596,3,1608,15,90,47,14.41,13.35,0.926,1,0,0,0,23,306,2.112,2,32,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.41,26,0.375,1,0,0,0,0,0,0,0,0,0,1600,1610,800,1160,1090,1400,77,0.27,31.5,14.47,13.09,0,110,0,32,15,13.185,360.96,1,0.469,0.469,0.488,2.637,0.762,0.02,0,,,,98,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,30,248,1379,98,90,162,182,84,56,0,39321,320,244,376,444,298,174,26222,39321
